#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0658730e+07  1.0658730e+05
   2.000e+01    4.4073849e+06  4.4073849e+04
   1.000e+00    4.0918864e+06  4.0918864e+04
   1.900e+01    4.3615523e+06  4.3615523e+04
   2.000e+00    4.1846174e+06  4.1846174e+04
   1.800e+01    4.3498277e+06  4.3498277e+04
   3.000e+00    4.1952761e+06  4.1952761e+04
   1.700e+01    4.3071928e+06  4.3071928e+04
   4.000e+00    4.1654317e+06  4.1654317e+04
   1.600e+01    4.3285103e+06  4.3285103e+04
   5.000e+00    4.1430484e+06  4.1430484e+04
   1.500e+01    4.4052531e+06  4.4052531e+04
   6.000e+00    4.1984737e+06  4.1984737e+04
   1.400e+01    4.3135880e+06  4.3135880e+04
   7.000e+00    4.1750245e+06  4.1750245e+04
   1.300e+01    4.2592285e+06  4.2592285e+04
   8.000e+00    4.2656237e+06  4.2656237e+04
   1.200e+01    4.2624261e+06  4.2624261e+04
   9.000e+00    4.2208571e+06  4.2208571e+04
   1.100e+01    4.3391690e+06  4.3391690e+04
   1.000e+01    4.2379110e+06  4.2379110e+04
   1.000e+00    4.1313237e+06  4.1313237e+04
   2.000e+01    4.3423666e+06  4.3423666e+04
