#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4366760e+07  1.4366760e+05
   2.000e+01    7.1647032e+06  7.1647032e+04
   1.000e+00    6.7150236e+06  6.7150236e+04
   1.900e+01    7.2178602e+06  7.2178602e+04
   2.000e+00    6.7969142e+06  6.7969142e+04
   1.800e+01    7.1057995e+06  7.1057995e+04
   3.000e+00    6.8630013e+06  6.8630013e+04
   1.700e+01    7.1460264e+06  7.1460264e+04
   4.000e+00    6.9492018e+06  6.9492018e+04
   1.600e+01    7.1259130e+06  7.1259130e+04
   5.000e+00    7.0037955e+06  7.0037955e+04
   1.500e+01    7.1747599e+06  7.1747599e+04
   6.000e+00    6.9908654e+06  6.9908654e+04
   1.400e+01    7.0871227e+06  7.0871227e+04
   7.000e+00    7.1359697e+06  7.1359697e+04
   1.300e+01    7.1101095e+06  7.1101095e+04
   8.000e+00    7.1359697e+06  7.1359697e+04
   1.200e+01    7.1532098e+06  7.1532098e+04
   9.000e+00    7.1747599e+06  7.1747599e+04
   1.100e+01    7.2034935e+06  7.2034935e+04
   1.000e+01    7.1244763e+06  7.1244763e+04
   1.000e+00    6.7451938e+06  6.7451938e+04
   2.000e+01    7.1747599e+06  7.1747599e+04
