#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0993900e+07  1.0993900e+05
   2.000e+01    5.2638793e+06  5.2638793e+04
   1.000e+00    5.0912751e+06  5.0912751e+04
   1.900e+01    5.2418915e+06  5.2418915e+04
   2.000e+00    5.1550397e+06  5.1550397e+04
   1.800e+01    5.2484879e+06  5.2484879e+04
   3.000e+00    5.2034129e+06  5.2034129e+04
   1.700e+01    5.1792263e+06  5.1792263e+04
   4.000e+00    5.1583379e+06  5.1583379e+04
   1.600e+01    5.1561391e+06  5.1561391e+04
   5.000e+00    5.1891208e+06  5.1891208e+04
   1.500e+01    5.2913641e+06  5.2913641e+04
   6.000e+00    5.2023135e+06  5.2023135e+04
   1.400e+01    5.1495428e+06  5.1495428e+04
   7.000e+00    5.1913196e+06  5.1913196e+04
   1.300e+01    5.3221470e+06  5.3221470e+04
   8.000e+00    5.0769830e+06  5.0769830e+04
   1.200e+01    5.1539403e+06  5.1539403e+04
   9.000e+00    5.1539403e+06  5.1539403e+04
   1.100e+01    5.1781269e+06  5.1781269e+04
   1.000e+01    5.0868775e+06  5.0868775e+04
   1.000e+00    5.1286544e+06  5.1286544e+04
   2.000e+01    5.1385489e+06  5.1385489e+04
