#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.4610120e+06  8.4610120e+04
   2.000e+01    3.1466504e+06  3.1466504e+04
   1.000e+00    2.9799684e+06  2.9799684e+04
   1.900e+01    3.1703412e+06  3.1703412e+04
   2.000e+00    2.9892755e+06  2.9892755e+04
   1.800e+01    3.1779561e+06  3.1779561e+04
   3.000e+00    2.9951982e+06  2.9951982e+04
   1.700e+01    3.1906476e+06  3.1906476e+04
   4.000e+00    3.0654246e+06  3.0654246e+04
   1.600e+01    3.1694951e+06  3.1694951e+04
   5.000e+00    3.0112742e+06  3.0112742e+04
   1.500e+01    3.1517270e+06  3.1517270e+04
   6.000e+00    3.0908077e+06  3.0908077e+04
   1.400e+01    3.1348049e+06  3.1348049e+04
   7.000e+00    3.0654246e+06  3.0654246e+04
   1.300e+01    3.0899616e+06  3.0899616e+04
   8.000e+00    3.1246517e+06  3.1246517e+04
   1.200e+01    3.1652646e+06  3.1652646e+04
   9.000e+00    3.0933460e+06  3.0933460e+04
   1.100e+01    3.1280361e+06  3.1280361e+04
   1.000e+01    3.1077297e+06  3.1077297e+04
   1.000e+00    2.9613542e+06  2.9613542e+04
   2.000e+01    3.1678029e+06  3.1678029e+04
