#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.8040860e+06  9.8040860e+04
   2.000e+01    4.1334027e+06  4.1334027e+04
   1.000e+00    3.8353584e+06  3.8353584e+04
   1.900e+01    4.1422263e+06  4.1422263e+04
   2.000e+00    3.7814360e+06  3.7814360e+04
   1.800e+01    4.0314402e+06  4.0314402e+04
   3.000e+00    3.8657511e+06  3.8657511e+04
   1.700e+01    4.0451659e+06  4.0451659e+04
   4.000e+00    3.8706532e+06  3.8706532e+04
   1.600e+01    4.0147732e+06  4.0147732e+04
   5.000e+00    3.8883005e+06  3.8883005e+04
   1.500e+01    4.0226165e+06  4.0226165e+04
   6.000e+00    3.8804572e+06  3.8804572e+04
   1.400e+01    4.0128124e+06  4.0128124e+04
   7.000e+00    3.8794768e+06  3.8794768e+04
   1.300e+01    3.9588899e+06  3.9588899e+04
   8.000e+00    3.8912417e+06  3.8912417e+04
   1.200e+01    3.9912434e+06  3.9912434e+04
   9.000e+00    3.9520271e+06  3.9520271e+04
   1.100e+01    3.9333993e+06  3.9333993e+04
   1.000e+01    3.9098695e+06  3.9098695e+04
   1.000e+00    3.8657511e+06  3.8657511e+04
   2.000e+01    4.1226182e+06  4.1226182e+04
