#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4529260e+07  1.4529260e+05
   2.000e+01    6.8665283e+06  6.8665283e+04
   1.000e+00    6.6994418e+06  6.6994418e+04
   1.900e+01    6.8127700e+06  6.8127700e+04
   2.000e+00    6.7314062e+06  6.7314062e+04
   1.800e+01    6.8418285e+06  6.8418285e+04
   3.000e+00    6.8113171e+06  6.8113171e+04
   1.700e+01    6.8272993e+06  6.8272993e+04
   4.000e+00    6.8461873e+06  6.8461873e+04
   1.600e+01    6.8403756e+06  6.8403756e+04
   5.000e+00    6.8549049e+06  6.8549049e+04
   1.500e+01    6.8476402e+06  6.8476402e+04
   6.000e+00    6.8432815e+06  6.8432815e+04
   1.400e+01    6.8621695e+06  6.8621695e+04
   7.000e+00    6.8142229e+06  6.8142229e+04
   1.300e+01    6.7778998e+06  6.7778998e+04
   8.000e+00    6.8549049e+06  6.8549049e+04
   1.200e+01    6.7808056e+06  6.7808056e+04
   9.000e+00    6.7793527e+06  6.7793527e+04
   1.100e+01    6.7866173e+06  6.7866173e+04
   1.000e+01    6.7241415e+06  6.7241415e+04
   1.000e+00    6.7532000e+06  6.7532000e+04
   2.000e+01    6.8287522e+06  6.8287522e+04
