#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.9794880e+06  8.9794880e+04
   2.000e+01    3.3242065e+06  3.3242065e+04
   1.000e+00    3.1311475e+06  3.1311475e+04
   1.900e+01    3.3529408e+06  3.3529408e+04
   2.000e+00    3.1616777e+06  3.1616777e+04
   1.800e+01    3.3179208e+06  3.3179208e+04
   3.000e+00    3.1661675e+06  3.1661675e+04
   1.700e+01    3.3152270e+06  3.3152270e+04
   4.000e+00    3.2523706e+06  3.2523706e+04
   1.600e+01    3.3017577e+06  3.3017577e+04
   5.000e+00    3.2002895e+06  3.2002895e+04
   1.500e+01    3.2855947e+06  3.2855947e+04
   6.000e+00    3.2182485e+06  3.2182485e+04
   1.400e+01    3.2963700e+06  3.2963700e+04
   7.000e+00    3.2550644e+06  3.2550644e+04
   1.300e+01    3.3340839e+06  3.3340839e+04
   8.000e+00    3.2559623e+06  3.2559623e+04
   1.200e+01    3.2622480e+06  3.2622480e+04
   9.000e+00    3.2837988e+06  3.2837988e+04
   1.100e+01    3.3224106e+06  3.3224106e+04
   1.000e+01    3.2649418e+06  3.2649418e+04
   1.000e+00    3.1464126e+06  3.1464126e+04
   2.000e+01    3.3224106e+06  3.3224106e+04
