#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2719070e+07  1.2719070e+05
   2.000e+01    5.7006872e+06  5.7006872e+04
   1.000e+00    5.5111730e+06  5.5111730e+04
   1.900e+01    5.6574423e+06  5.6574423e+04
   2.000e+00    5.5251640e+06  5.5251640e+04
   1.800e+01    5.6981434e+06  5.6981434e+04
   3.000e+00    5.5188045e+06  5.5188045e+04
   1.700e+01    5.6777928e+06  5.6777928e+04
   4.000e+00    5.5582336e+06  5.5582336e+04
   1.600e+01    5.7146782e+06  5.7146782e+04
   5.000e+00    5.4819192e+06  5.4819192e+04
   1.500e+01    5.6307323e+06  5.6307323e+04
   6.000e+00    5.5887594e+06  5.5887594e+04
   1.400e+01    5.6955995e+06  5.6955995e+04
   7.000e+00    5.5607774e+06  5.5607774e+04
   1.300e+01    5.6421795e+06  5.6421795e+04
   8.000e+00    5.6561704e+06  5.6561704e+04
   1.200e+01    5.6485390e+06  5.6485390e+04
   9.000e+00    5.6103818e+06  5.6103818e+04
   1.100e+01    5.6370918e+06  5.6370918e+04
   1.000e+01    5.6383637e+06  5.6383637e+04
   1.000e+00    5.4475777e+06  5.4475777e+04
   2.000e+01    5.6994153e+06  5.6994153e+04
