#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.8108180e+06  6.8108180e+04
   2.000e+01    2.0623157e+06  2.4330620e+04
   1.000e+00    2.1644780e+06  2.4330620e+04
   1.900e+01    2.0916022e+06  2.4330620e+04
   2.000e+00    2.1351914e+06  2.4330620e+04
   1.800e+01    2.1127157e+06  2.4330620e+04
   3.000e+00    2.1549428e+06  2.4330620e+04
   1.700e+01    2.0834292e+06  2.4330620e+04
   4.000e+00    2.1658401e+06  2.4330620e+04
   1.600e+01    2.0698076e+06  2.4330620e+04
   5.000e+00    2.1079482e+06  2.4330620e+04
   1.500e+01    2.0861536e+06  2.4330620e+04
   6.000e+00    2.1351914e+06  2.4330620e+04
   1.400e+01    2.1338293e+06  2.4330620e+04
   7.000e+00    2.1181644e+06  2.4330620e+04
   1.300e+01    2.0813860e+06  2.4330620e+04
   8.000e+00    2.1290617e+06  2.4330620e+04
   1.200e+01    2.0793427e+06  2.4330620e+04
   9.000e+00    2.0813860e+06  2.4330620e+04
   1.100e+01    2.0582292e+06  2.4330620e+04
   1.000e+01    2.0881968e+06  2.4330620e+04
   1.000e+00    2.1392779e+06  2.4330620e+04
   2.000e+01    2.0623157e+06  2.4330620e+04
