#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1937890e+07  1.1937890e+05
   2.000e+01    5.1583623e+06  5.1583623e+04
   1.000e+00    4.8802094e+06  4.8802094e+04
   1.900e+01    5.1547809e+06  5.1547809e+04
   2.000e+00    5.0712157e+06  5.0712157e+04
   1.800e+01    5.0998666e+06  5.0998666e+04
   3.000e+00    5.1440368e+06  5.1440368e+04
   1.700e+01    5.1714939e+06  5.1714939e+04
   4.000e+00    5.1691064e+06  5.1691064e+04
   1.600e+01    5.1738815e+06  5.1738815e+04
   5.000e+00    5.0747970e+06  5.0747970e+04
   1.500e+01    5.1595561e+06  5.1595561e+04
   6.000e+00    5.1249362e+06  5.1249362e+04
   1.400e+01    5.1332927e+06  5.1332927e+04
   7.000e+00    5.0855411e+06  5.0855411e+04
   1.300e+01    5.0891225e+06  5.0891225e+04
   8.000e+00    5.0807660e+06  5.0807660e+04
   1.200e+01    5.1559747e+06  5.1559747e+04
   9.000e+00    5.1237424e+06  5.1237424e+04
   1.100e+01    5.1511995e+06  5.1511995e+04
   1.000e+01    5.1416492e+06  5.1416492e+04
   1.000e+00    4.9076666e+06  4.9076666e+04
   2.000e+01    5.1535871e+06  5.1535871e+04
