#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.4056540e+07  1.4056540e+05
   3.700e+03   -2.3868005e+06  1.4056540e+05
   3.670e+03   -4.4221875e+06  1.4056540e+05
   3.640e+03   -3.1641272e+06  1.4056540e+05
   3.610e+03   -2.5667242e+06  1.4056540e+05
   3.580e+03   -2.1590845e+06  1.4056540e+05
   3.550e+03   -1.4084653e+06  1.4056540e+05
   3.520e+03   -7.2953443e+05  1.4056540e+05
   3.490e+03   -3.5563046e+05  1.4056540e+05
   3.460e+03   -1.7289544e+05  1.4056540e+05
   3.430e+03   -1.9679156e+04  1.4056540e+05
   3.400e+03    3.3735696e+04  1.4056540e+05
   3.370e+03    4.3575274e+04  1.4056540e+05
   3.340e+03    4.6386582e+04  1.4056540e+05
   3.310e+03    1.1526363e+05  1.4056540e+05
   3.280e+03    8.2933586e+04  1.4056540e+05
   3.250e+03    6.4660084e+04  1.4056540e+05
   3.220e+03    5.6226160e+04  1.4056540e+05
   3.190e+03    1.3353713e+05  1.4056540e+05
   3.160e+03    1.5181063e+05  1.4056540e+05
   3.130e+03    1.5040498e+05  1.4056540e+05
   3.100e+03    1.4899932e+05  1.4056540e+05
   3.070e+03    1.5181063e+05  1.4056540e+05
   3.040e+03    1.1948059e+05  1.4056540e+05
   3.010e+03    1.4759367e+05  1.4056540e+05
   2.980e+03    2.0663114e+05  1.4056540e+05
   2.950e+03    2.0803679e+05  1.4056540e+05
   2.920e+03    1.7570675e+05  1.4056540e+05
   2.890e+03    1.8835764e+05  1.4056540e+05
   2.860e+03    2.3333856e+05  1.4056540e+05
   2.830e+03    2.7410253e+05  1.4056540e+05
   2.800e+03    2.9378169e+05  1.4056540e+05
   2.770e+03    3.7390396e+05  1.4056540e+05
   2.740e+03    5.1025240e+05  1.4056540e+05
   2.710e+03    6.2270472e+05  1.4056540e+05
   2.680e+03    8.3495848e+05  1.4056540e+05
   2.650e+03    1.1217119e+06  1.4056540e+05
   2.620e+03    1.7078696e+06  1.4056540e+05
   2.590e+03    2.6271673e+06  1.4056540e+05
   2.560e+03    4.2211790e+06  1.4056540e+05
   2.530e+03    6.0653970e+06  1.4056540e+05
   2.500e+03    5.5776351e+06  1.4056540e+05
   2.470e+03    1.8667085e+06  1.4056540e+05
   2.440e+03   -2.4247531e+06  1.4056540e+05
