0.000e+00	9.8508180e+06	9.8508180e+04
4.000e+01	8.0609244e+06	8.0609244e+04
1.000e+00	6.3636284e+06	6.3636284e+04
3.600e+01	7.9151323e+06	7.9151323e+04
2.000e+00	6.4365245e+06	6.4365245e+04
3.200e+01	7.7644147e+06	7.7644147e+04
3.000e+00	6.4946443e+06	6.4946443e+04
2.800e+01	7.5693686e+06	7.5693686e+04
4.000e+00	6.3537776e+06	6.3537776e+04
2.400e+01	7.2236048e+06	7.2236048e+04
5.000e+00	6.5044951e+06	6.5044951e+04
2.000e+01	6.9261101e+06	6.9261101e+04
6.000e+00	6.4128825e+06	6.4128825e+04
1.800e+01	6.7054518e+06	6.7054518e+04
7.000e+00	6.3823450e+06	6.3823450e+04
1.600e+01	6.5557194e+06	6.5557194e+04
8.000e+00	6.2867920e+06	6.2867920e+04
1.400e+01	6.3951510e+06	6.3951510e+04
9.000e+00	6.2424634e+06	6.2424634e+04
1.200e+01	6.2808816e+06	6.2808816e+04
1.000e+01	6.2946727e+06	6.2946727e+04
1.000e+00	6.3951510e+06	6.3951510e+04
4.000e+01	8.0609244e+06	8.0609244e+04
2.000e+00	6.4660769e+06	6.4660769e+04
3.600e+01	7.9525654e+06	7.9525654e+04
