0.000e+00	2.0368660e+07	2.0368660e+05
4.000e+01	1.8183103e+07	1.8183103e+05
1.000e+00	1.5154283e+07	1.5154283e+05
3.600e+01	1.8176992e+07	1.8176992e+05
2.000e+00	1.6466025e+07	1.6466025e+05
3.200e+01	1.8185140e+07	1.8185140e+05
3.000e+00	1.7211518e+07	1.7211518e+05
2.800e+01	1.8144402e+07	1.8144402e+05
4.000e+00	1.7498716e+07	1.7498716e+05
2.400e+01	1.8164771e+07	1.8164771e+05
5.000e+00	1.7716660e+07	1.7716660e+05
2.000e+01	1.8150513e+07	1.8150513e+05
6.000e+00	1.7808319e+07	1.7808319e+05
1.800e+01	1.8205508e+07	1.8205508e+05
7.000e+00	1.7881647e+07	1.7881647e+05
1.600e+01	1.8117923e+07	1.8117923e+05
8.000e+00	1.7977379e+07	1.7977379e+05
1.400e+01	1.8134218e+07	1.8134218e+05
9.000e+00	1.8028301e+07	1.8028301e+05
1.200e+01	1.8032375e+07	1.8032375e+05
1.000e+01	1.8050706e+07	1.8050706e+05
1.000e+00	1.5203168e+07	1.5203168e+05
4.000e+01	1.8179029e+07	1.8179029e+05
2.000e+00	1.6419177e+07	1.6419177e+05
3.600e+01	1.8203471e+07	1.8203471e+05
