0.000e+00	1.3976860e+07	1.3976860e+05
4.000e+01	1.2214378e+07	1.2214378e+05
1.000e+00	9.1730132e+06	9.1730132e+04
3.600e+01	1.2172447e+07	1.2172447e+05
2.000e+00	1.0428135e+07	1.0428135e+05
3.200e+01	1.2214378e+07	1.2214378e+05
3.000e+00	1.1223419e+07	1.1223419e+05
2.800e+01	1.2229752e+07	1.2229753e+05
4.000e+00	1.1714006e+07	1.1714006e+05
2.400e+01	1.2273081e+07	1.2273081e+05
5.000e+00	1.1859366e+07	1.1859366e+05
2.000e+01	1.2224162e+07	1.2224162e+05
6.000e+00	1.1968385e+07	1.1968385e+05
1.800e+01	1.2254911e+07	1.2254911e+05
7.000e+00	1.2008918e+07	1.2008918e+05
1.600e+01	1.2240934e+07	1.2240934e+05
8.000e+00	1.2096972e+07	1.2096972e+05
1.400e+01	1.2205992e+07	1.2205992e+05
9.000e+00	1.2122131e+07	1.2122131e+05
1.200e+01	1.2254911e+07	1.2254911e+05
1.000e+01	1.2117938e+07	1.2117938e+05
1.000e+00	9.1576387e+06	9.1576387e+04
4.000e+01	1.2231150e+07	1.2231150e+05
2.000e+00	1.0450498e+07	1.0450498e+05
3.600e+01	1.2134710e+07	1.2134710e+05
