0.000e+00	1.5144430e+07	1.5144430e+05
4.000e+01	1.3596669e+07	1.3596669e+05
1.000e+00	1.0969111e+07	1.0969111e+05
3.600e+01	1.3658761e+07	1.3658761e+05
2.000e+00	1.2118573e+07	1.2118573e+05
3.200e+01	1.3622415e+07	1.3622415e+05
3.000e+00	1.2754639e+07	1.2754639e+05
2.800e+01	1.3666334e+07	1.3666334e+05
4.000e+00	1.3107504e+07	1.3107504e+05
2.400e+01	1.3616357e+07	1.3616357e+05
5.000e+00	1.3304382e+07	1.3304382e+05
2.000e+01	1.3633016e+07	1.3633016e+05
6.000e+00	1.3422508e+07	1.3422508e+05
1.800e+01	1.3626958e+07	1.3626958e+05
7.000e+00	1.3445225e+07	1.3445225e+05
1.600e+01	1.3648160e+07	1.3648160e+05
8.000e+00	1.3551236e+07	1.3551236e+05
1.400e+01	1.3617871e+07	1.3617871e+05
9.000e+00	1.3492173e+07	1.3492173e+05
1.200e+01	1.3704195e+07	1.3704195e+05
1.000e+01	1.3572438e+07	1.3572438e+05
1.000e+00	1.1063006e+07	1.1063006e+05
4.000e+01	1.3696622e+07	1.3696622e+05
2.000e+00	1.2114030e+07	1.2114030e+05
3.600e+01	1.3643617e+07	1.3643617e+05
