0.000e+00	1.6525770e+07	1.6525770e+05
4.000e+01	1.4942601e+07	1.4942601e+05
1.000e+00	1.2662045e+07	1.2662045e+05
3.600e+01	1.4929381e+07	1.4929381e+05
2.000e+00	1.3504859e+07	1.3504859e+05
3.200e+01	1.4912855e+07	1.4912855e+05
3.000e+00	1.4063430e+07	1.4063430e+05
2.800e+01	1.4846752e+07	1.4846752e+05
4.000e+00	1.4334453e+07	1.4334453e+05
2.400e+01	1.4927728e+07	1.4927728e+05
5.000e+00	1.4494753e+07	1.4494753e+05
2.000e+01	1.4914507e+07	1.4914507e+05
6.000e+00	1.4498058e+07	1.4498058e+05
1.800e+01	1.4871540e+07	1.4871540e+05
7.000e+00	1.4615391e+07	1.4615391e+05
1.600e+01	1.4845099e+07	1.4845099e+05
8.000e+00	1.4651748e+07	1.4651748e+05
1.400e+01	1.4821963e+07	1.4821963e+05
9.000e+00	1.4726114e+07	1.4726114e+05
1.200e+01	1.4825268e+07	1.4825268e+05
1.000e+01	1.4729419e+07	1.4729419e+05
1.000e+00	1.2625688e+07	1.2625688e+05
4.000e+01	1.4897982e+07	1.4897982e+05
2.000e+00	1.3519732e+07	1.3519732e+05
3.600e+01	1.4919465e+07	1.4919465e+05
