#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.9225015e+04  1.7954657e+02
   3.000e+01    5.1792376e+04  1.7047691e+02
   1.000e+00    4.1746528e+04  1.5952169e+02
   2.800e+01    5.1830575e+04  1.7052157e+02
   2.000e+00    4.4752100e+04  1.6262650e+02
   2.600e+01    5.1812954e+04  1.7050097e+02
   3.000e+00    4.7251722e+04  1.6532440e+02
   2.400e+01    5.1707432e+04  1.7037768e+02
   4.000e+00    4.8761164e+04  1.6700218e+02
   2.200e+01    5.1645928e+04  1.7030589e+02
   5.000e+00    4.9493945e+04  1.6782947e+02
   2.000e+01    5.1673936e+04  1.7033857e+02
   6.000e+00    5.0002523e+04  1.6840846e+02
   1.800e+01    5.1982868e+04  1.7069983e+02
   7.000e+00    5.0899443e+04  1.6943905e+02
   1.600e+01    5.1780700e+04  1.7046326e+02
   8.000e+00    5.0976051e+04  1.6952763e+02
   1.400e+01    5.1322305e+04  1.6992909e+02
   9.000e+00    5.0890520e+04  1.6942874e+02
   1.300e+01    5.1454175e+04  1.7008244e+02
   1.000e+01    5.1251260e+04  1.6984657e+02
   1.200e+01    5.1360280e+04  1.6997322e+02
   1.100e+01    5.1532081e+04  1.7017316e+02
   2.000e+00    4.4588851e+04  1.6245389e+02
   2.800e+01    5.1671148e+04  1.7033532e+02
   8.000e+00    5.0750694e+04  1.6926731e+02
