#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.3901748e+04  2.3229994e+02
   3.000e+01    5.5845110e+04  2.2168989e+02
   1.000e+00    5.6004912e+04  2.2189108e+02
   2.800e+01    5.6058416e+04  2.2195852e+02
   2.000e+00    5.5664355e+04  2.2146281e+02
   2.600e+01    5.5937962e+04  2.2180674e+02
   3.000e+00    5.5744516e+04  2.2156345e+02
   2.400e+01    5.6269943e+04  2.2222560e+02
   4.000e+00    5.5754022e+04  2.2157540e+02
   2.200e+01    5.6000887e+04  2.2188601e+02
   5.000e+00    5.5848095e+04  2.2169365e+02
   2.000e+01    5.6146782e+04  2.2207001e+02
   6.000e+00    5.6126691e+04  2.2204465e+02
   1.800e+01    5.6173898e+04  2.2210425e+02
   7.000e+00    5.5940078e+04  2.2180941e+02
   1.600e+01    5.6108054e+04  2.2202114e+02
   8.000e+00    5.6072228e+04  2.2197594e+02
   1.400e+01    5.6361889e+04  2.2234191e+02
   9.000e+00    5.6117225e+04  2.2203271e+02
   1.300e+01    5.6185794e+04  2.2211927e+02
   1.000e+01    5.5861251e+04  2.2171020e+02
   1.200e+01    5.6040642e+04  2.2193611e+02
   1.100e+01    5.5744128e+04  2.2156297e+02
   2.000e+00    5.6004239e+04  2.2189023e+02
   2.800e+01    5.5831214e+04  2.2167242e+02
   8.000e+00    5.6050997e+04  2.2194917e+02
