#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.4098714e+04  4.0988749e+02
   3.000e+01    7.7520415e+04  4.0022594e+02
   1.000e+00    7.6251252e+04  3.9842698e+02
   2.700e+01    7.7304667e+04  3.9991861e+02
   2.000e+00    7.6661459e+04  3.9900606e+02
   2.400e+01    7.7656850e+04  4.0042061e+02
   3.000e+00    7.6571933e+04  3.9887948e+02
   2.100e+01    7.7661879e+04  4.0042779e+02
   4.000e+00    7.7345413e+04  3.9997660e+02
   1.800e+01    7.7561802e+04  4.0028497e+02
   5.000e+00    7.7322766e+04  3.9994437e+02
   1.500e+01    7.7067898e+04  3.9958205e+02
   6.000e+00    7.7673279e+04  4.0044407e+02
   1.200e+01    7.7034396e+04  3.9953449e+02
   7.000e+00    7.6608814e+04  3.9893162e+02
   1.000e+01    7.7551161e+04  4.0026979e+02
   8.000e+00    7.7115848e+04  3.9965015e+02
   4.000e+00    7.6633750e+04  3.9896687e+02
   1.000e+00    7.6161615e+04  3.9830074e+02
   2.700e+01    7.7112602e+04  3.9964554e+02
