#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    4.2635499e+04  3.0559606e+02
   3.000e+01    3.5976338e+04  2.8947936e+02
   1.000e+00    3.2260873e+04  2.8134217e+02
   2.700e+01    3.6045253e+04  2.8963638e+02
   2.000e+00    3.3587912e+04  2.8417309e+02
   2.400e+01    3.5843430e+04  2.8917715e+02
   3.000e+00    3.5122942e+04  2.8755292e+02
   2.100e+01    3.5933780e+04  2.8938250e+02
   4.000e+00    3.4777505e+04  2.8678269e+02
   1.800e+01    3.6374308e+04  2.9038908e+02
   5.000e+00    3.5706796e+04  2.8886730e+02
   1.500e+01    3.6969030e+04  2.9176179e+02
   6.000e+00    3.5776282e+04  2.8902477e+02
   1.200e+01    3.5934756e+04  2.8938473e+02
   7.000e+00    3.5984165e+04  2.8949718e+02
   1.000e+01    3.6202024e+04  2.8999438e+02
   8.000e+00    3.6092359e+04  2.8974384e+02
   4.000e+00    3.4854469e+04  2.8695382e+02
   1.000e+00    3.1494573e+04  2.7974694e+02
   2.700e+01    3.6445278e+04  2.9055205e+02
