#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    4.6214500e+06  1.0577000e+04
   1.000e+00    2.2451004e+06  3.2417376e+04
   1.000e+00    2.2654348e+06  3.2302463e+04
   2.000e+00    2.2765263e+06  3.2238243e+04
   3.000e+00    2.2876178e+06  3.2172942e+04
   4.000e+00    2.2996335e+06  3.2100986e+04
   5.000e+00    2.2760641e+06  3.2240941e+04
   5.000e+00    2.2811477e+06  3.2211166e+04
   6.000e+00    2.3121114e+06  3.2024933e+04
   7.000e+00    2.3047171e+06  3.2070165e+04
   8.000e+00    2.3111871e+06  3.2030613e+04
   9.000e+00    2.3181193e+06  3.1987835e+04
   1.000e+01    2.3634095e+06  3.1698201e+04
   1.000e+01    2.3444616e+06  3.1821505e+04
   1.100e+01    2.3634095e+06  3.1698201e+04
   1.200e+01    2.3610988e+06  3.1713401e+04
   1.300e+01    2.3375294e+06  3.1865853e+04
   1.400e+01    2.3587881e+06  3.1728556e+04
   1.500e+01    2.3698796e+06  3.1655400e+04
   1.500e+01    2.3647960e+06  3.1689059e+04
   1.600e+01    2.3712660e+06  3.1646182e+04
   1.700e+01    2.3809710e+06  3.1581205e+04
   1.800e+01    2.3814332e+06  3.1578091e+04
   1.900e+01    2.3578638e+06  3.1734605e+04
   2.000e+01    2.3851303e+06  3.1553115e+04
   2.000e+01    2.3754253e+06  3.1618432e+04
   2.200e+01    2.3888275e+06  3.1528025e+04
   2.400e+01    2.3721903e+06  3.1640028e+04
   2.600e+01    2.3939111e+06  3.1493339e+04
   2.800e+01    2.4003811e+06  3.1448880e+04
   3.000e+01    2.3948354e+06  3.1487009e+04
   3.000e+01    2.4133212e+06  3.1358919e+04
   3.200e+01    2.4170184e+06  3.1332960e+04
   3.400e+01    2.4322691e+06  3.1224687e+04
   3.600e+01    2.4082376e+06  3.1394427e+04
   3.800e+01    2.4165562e+06  3.1336211e+04
   4.000e+01    2.4068512e+06  3.1404073e+04
   4.000e+01    2.4456713e+06  3.1127959e+04
