#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    4.5240478e+04  1.2684338e+02
   3.000e+01    4.2225458e+04  1.2427377e+02
   1.000e+00    4.0776997e+04  1.2308306e+02
   2.700e+01    4.2095336e+04  1.2416583e+02
   2.000e+00    4.1013360e+04  1.2327569e+02
   2.400e+01    4.2034124e+04  1.2411527e+02
   3.000e+00    4.1659559e+04  1.2380500e+02
   2.100e+01    4.2014371e+04  1.2409872e+02
   4.000e+00    4.1707695e+04  1.2384486e+02
   1.800e+01    4.2291656e+04  1.2432882e+02
   5.000e+00    4.1814693e+04  1.2393327e+02
   1.500e+01    4.1963069e+04  1.2405629e+02
   6.000e+00    4.2101743e+04  1.2417097e+02
   1.200e+01    4.2141994e+04  1.2420453e+02
   7.000e+00    4.2005277e+04  1.2409094e+02
   1.000e+01    4.2276193e+04  1.2431593e+02
   8.000e+00    4.1953226e+04  1.2404808e+02
   4.000e+00    4.1727060e+04  1.2386091e+02
   1.000e+00    4.0761158e+04  1.2307022e+02
   2.700e+01    4.2074509e+04  1.2414856e+02
