#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.3479393e+04  1.7601316e+02
   3.000e+01    3.1494416e+04  1.7277512e+02
   1.000e+00    3.1188573e+04  1.7228860e+02
   2.700e+01    3.1427281e+04  1.7266804e+02
   2.000e+00    3.1275370e+04  1.7242633e+02
   2.400e+01    3.1358608e+04  1.7255867e+02
   3.000e+00    3.1459783e+04  1.7271986e+02
   2.100e+01    3.1545818e+04  1.7285722e+02
   4.000e+00    3.1397879e+04  1.7262119e+02
   1.800e+01    3.1647194e+04  1.7301941e+02
   5.000e+00    3.1391596e+04  1.7261118e+02
   1.500e+01    3.1371450e+04  1.7257911e+02
   6.000e+00    3.1211972e+04  1.7232570e+02
   1.200e+01    3.1487590e+04  1.7276423e+02
   7.000e+00    3.1527869e+04  1.7282854e+02
   1.000e+01    3.1494985e+04  1.7277603e+02
   8.000e+00    3.1555429e+04  1.7287258e+02
   4.000e+00    3.1331289e+04  1.7251521e+02
   1.000e+00    3.1168282e+04  1.7225644e+02
   2.700e+01    3.1402926e+04  1.7262923e+02
