#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.8773548e+04  2.1857837e+02
   3.000e+01    2.2744818e+04  1.9656225e+02
   1.000e+00    1.3098045e+04  1.6870300e+02
   2.700e+01    2.2080341e+04  1.9432140e+02
   2.000e+00    1.4873971e+04  1.7299637e+02
   2.400e+01    2.2010209e+04  1.9408372e+02
   3.000e+00    1.6705797e+04  1.7786079e+02
   2.100e+01    2.2288941e+04  1.9502934e+02
   4.000e+00    1.7838319e+04  1.8108819e+02
   1.800e+01    2.2084340e+04  1.9433615e+02
   5.000e+00    1.8953337e+04  1.8437670e+02
   1.500e+01    2.1642891e+04  1.9288041e+02
   6.000e+00    2.0253422e+04  1.8841053e+02
   1.200e+01    2.1563536e+04  1.9261956e+02
   7.000e+00    2.0577441e+04  1.8943621e+02
   1.000e+01    2.1455632e+04  1.9226043e+02
   8.000e+00    2.0779062e+04  1.9007354e+02
   4.000e+00    1.8482547e+04  1.8296976e+02
   1.000e+00    1.3045269e+04  1.6857105e+02
   2.700e+01    2.2222086e+04  1.9479840e+02
