#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.3976834e+04  1.5112817e+02
   3.000e+01    2.2083662e+04  1.4692165e+02
   1.000e+00    2.1743186e+04  1.4619131e+02
   2.700e+01    2.2348521e+04  1.4749517e+02
   2.000e+00    2.1848725e+04  1.4641607e+02
   2.400e+01    2.2047374e+04  1.4684270e+02
   3.000e+00    2.1876216e+04  1.4647493e+02
   2.100e+01    2.1952680e+04  1.4663903e+02
   4.000e+00    2.2190424e+04  1.4715186e+02
   1.800e+01    2.2366115e+04  1.4753338e+02
   5.000e+00    2.2083079e+04  1.4692003e+02
   1.500e+01    2.2203762e+04  1.4718063e+02
   6.000e+00    2.1968231e+04  1.4667259e+02
   1.200e+01    2.2148420e+04  1.4706089e+02
   7.000e+00    2.1817848e+04  1.4634959e+02
   1.000e+01    2.2042360e+04  1.4683164e+02
   8.000e+00    2.2223756e+04  1.4722381e+02
   4.000e+00    2.1880317e+04  1.4648384e+02
   1.000e+00    2.1889166e+04  1.4650334e+02
   2.700e+01    2.1721731e+04  1.4614389e+02
