-1.200e+04	9.4171490e+06	9.4171490e+04
7.500e+01	2.5850074e+06	9.4171490e+04
7.000e+01	2.4729433e+06	9.4171490e+04
6.500e+01	2.3524038e+06	9.4171490e+04
6.000e+01	2.1292174e+06	9.4171490e+04
5.500e+01	1.8815464e+06	9.4171490e+04
5.000e+01	1.5265199e+06	9.4171490e+04
4.500e+01	1.0387115e+06	9.4171490e+04
4.000e+01	5.1794320e+05	9.4171490e+04
3.500e+01	1.3937381e+05	9.4171490e+04
3.000e+01	5.6502894e+04	9.4171490e+04
2.500e+01	3.9552026e+04	9.4171490e+04
2.000e+01	5.5561179e+04	9.4171490e+04
1.500e+01	1.3560695e+05	9.4171490e+04
1.000e+01	4.4260600e+05	9.4171490e+04
5.000e+00	9.4736519e+05	9.4171490e+04
0.000e+00	1.3428854e+06	9.4171490e+04
-5.000e+00	1.6159828e+06	9.4171490e+04
-1.000e+01	1.7864332e+06	9.4171490e+04
-1.500e+01	1.7657154e+06	9.4171490e+04
-2.000e+01	1.5877313e+06	9.4171490e+04
-2.500e+01	1.1959779e+06	9.4171490e+04
-3.000e+01	1.2176374e+06	9.4171490e+04
-3.500e+01	1.7365223e+06	9.4171490e+04
-4.000e+01	2.1941957e+06	9.4171490e+04
-4.500e+01	2.4880108e+06	9.4171490e+04
-5.000e+01	2.6019583e+06	9.4171490e+04
-5.500e+01	2.6829458e+06	9.4171490e+04
-6.000e+01	2.6885960e+06	9.4171490e+04
-6.500e+01	2.6867126e+06	9.4171490e+04
-7.000e+01	2.6518692e+06	9.4171490e+04
-7.500e+01	2.6000748e+06	9.4171490e+04
