-1.200e+04	4.4146500e+07	4.4146500e+05
7.500e+01	1.1045454e+07	4.4146500e+05
7.000e+01	1.0749673e+07	4.4146500e+05
6.500e+01	1.0383257e+07	4.4146500e+05
6.000e+01	9.8093523e+06	4.4146500e+05
5.500e+01	8.9043490e+06	4.4146500e+05
5.000e+01	7.3989534e+06	4.4146500e+05
4.500e+01	5.0062131e+06	4.4146500e+05
4.000e+01	1.7172988e+06	4.4146500e+05
3.500e+01	5.7390450e+04	4.4146500e+05
3.000e+01	3.0902550e+04	4.4146500e+05
2.500e+01	8.7851535e+05	4.4146500e+05
2.000e+01	4.0658926e+06	4.4146500e+05
1.500e+01	6.7985610e+06	4.4146500e+05
1.000e+01	8.5291038e+06	4.4146500e+05
5.000e+00	9.5886198e+06	4.4146500e+05
0.000e+00	1.0184598e+07	4.4146500e+05
-5.000e+00	1.0621648e+07	4.4146500e+05
-1.000e+01	1.0886527e+07	4.4146500e+05
-1.500e+01	1.1032210e+07	4.4146500e+05
-2.000e+01	1.1089601e+07	4.4146500e+05
-2.500e+01	1.1217626e+07	4.4146500e+05
-3.000e+01	1.1376553e+07	4.4146500e+05
-3.500e+01	1.1522236e+07	4.4146500e+05
-4.000e+01	1.1548724e+07	4.4146500e+05
-4.500e+01	1.1535480e+07	4.4146500e+05
-5.000e+01	1.1548724e+07	4.4146500e+05
-5.500e+01	1.1539895e+07	4.4146500e+05
-6.000e+01	1.1460431e+07	4.4146500e+05
-6.500e+01	1.1389797e+07	4.4146500e+05
-7.000e+01	1.1235284e+07	4.4146500e+05
-7.500e+01	1.1018966e+07	4.4146500e+05
