-1.200e+04	7.7919170e+06	7.7919170e+04
7.500e+01	3.7089525e+05	7.7919170e+04
7.000e+01	1.9401873e+05	7.7919170e+04
6.500e+01	6.4672911e+04	7.7919170e+04
6.000e+01	3.6622010e+04	7.7919170e+04
5.500e+01	5.2985036e+04	7.7919170e+04
5.000e+01	9.8957346e+04	7.7919170e+04
4.500e+01	2.5713326e+05	7.7919170e+04
4.000e+01	5.1582491e+05	7.7919170e+04
3.500e+01	8.2516401e+05	7.7919170e+04
3.000e+01	1.0815181e+06	7.7919170e+04
2.500e+01	1.3059253e+06	7.7919170e+04
2.000e+01	1.4524133e+06	7.7919170e+04
1.500e+01	1.5529291e+06	7.7919170e+04
1.000e+01	1.5505915e+06	7.7919170e+04
5.000e+00	1.5692921e+06	7.7919170e+04
0.000e+00	1.5116319e+06	7.7919170e+04
-5.000e+00	1.5451371e+06	7.7919170e+04
-1.000e+01	1.7079882e+06	7.7919170e+04
-1.500e+01	1.8248670e+06	7.7919170e+04
-2.000e+01	1.9082405e+06	7.7919170e+04
-2.500e+01	1.9059029e+06	7.7919170e+04
-3.000e+01	1.9238243e+06	7.7919170e+04
-3.500e+01	1.8794104e+06	7.7919170e+04
-4.000e+01	1.8240878e+06	7.7919170e+04
-4.500e+01	1.7001963e+06	7.7919170e+04
-5.000e+01	1.5879927e+06	7.7919170e+04
-5.500e+01	1.3931948e+06	7.7919170e+04
-6.000e+01	1.1789170e+06	7.7919170e+04
-6.500e+01	9.1944621e+05	7.7919170e+04
-7.000e+01	6.2569094e+05	7.7919170e+04
-7.500e+01	3.7634959e+05	7.7919170e+04
