-1.200e+04	9.3935320e+06	9.3935320e+04
7.500e+01	1.8514652e+06	9.3935320e+04
7.000e+01	1.6100514e+06	9.3935320e+04
6.500e+01	1.2709449e+06	9.3935320e+04
6.000e+01	9.0271843e+05	9.3935320e+04
5.500e+01	4.6779789e+05	9.3935320e+04
5.000e+01	1.1178303e+05	9.3935320e+04
4.500e+01	1.4090298e+04	9.3935320e+04
4.000e+01	-1.5029651e+04	9.3935320e+04
3.500e+01	-7.5148256e+03	9.3935320e+04
3.000e+01	2.1605124e+04	9.3935320e+04
2.500e+01	1.4559975e+05	9.3935320e+04
2.000e+01	5.0161461e+05	9.3935320e+04
1.500e+01	9.1586937e+05	9.3935320e+04
1.000e+01	1.2859745e+06	9.3935320e+04
5.000e+00	1.5978398e+06	9.3935320e+04
0.000e+00	1.8138910e+06	9.3935320e+04
-5.000e+00	1.9491579e+06	9.3935320e+04
-1.000e+01	2.0628196e+06	9.3935320e+04
-1.500e+01	2.1389072e+06	9.3935320e+04
-2.000e+01	2.1952684e+06	9.3935320e+04
-2.500e+01	2.2929612e+06	9.3935320e+04
-3.000e+01	2.3652914e+06	9.3935320e+04
-3.500e+01	2.4028655e+06	9.3935320e+04
-4.000e+01	2.4244706e+06	9.3935320e+04
-4.500e+01	2.3962900e+06	9.3935320e+04
-5.000e+01	2.3925326e+06	9.3935320e+04
-5.500e+01	2.3408682e+06	9.3935320e+04
-6.000e+01	2.2666593e+06	9.3935320e+04
-6.500e+01	2.1623911e+06	9.3935320e+04
-7.000e+01	2.0017617e+06	9.3935320e+04
-7.500e+01	1.8505258e+06	9.3935320e+04
