#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.1373025e+04  1.9594809e+02
   3.000e+01    5.7637928e+04  1.9320077e+02
   1.000e+00    5.6731312e+04  1.9255429e+02
   2.700e+01    5.7783402e+04  1.9330525e+02
   2.000e+00    5.7192902e+04  1.9288242e+02
   2.400e+01    5.7427997e+04  1.9305035e+02
   3.000e+00    5.7149109e+04  1.9285120e+02
   2.100e+01    5.7558138e+04  1.9314355e+02
   4.000e+00    5.7588981e+04  1.9316566e+02
   1.800e+01    5.7375431e+04  1.9301276e+02
   5.000e+00    5.7263582e+04  1.9293285e+02
   1.500e+01    5.7493759e+04  1.9309743e+02
   6.000e+00    5.7697452e+04  1.9324350e+02
   1.200e+01    5.7504804e+04  1.9310534e+02
   7.000e+00    5.7626713e+04  1.9319272e+02
   1.000e+01    5.7289419e+04  1.9295130e+02
   8.000e+00    5.7399584e+04  1.9303003e+02
   4.000e+00    5.7468077e+04  1.9307904e+02
   1.000e+00    5.6899663e+04  1.9267372e+02
   2.700e+01    5.7870765e+04  1.9336810e+02
