#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.3077103e+04  6.8235566e+02
   3.000e+01    2.5222447e+04  5.3177517e+02
   1.000e+00    2.5062599e+04  5.3114008e+02
   2.700e+01    2.5114507e+04  5.3134713e+02
   2.000e+00    2.5067333e+04  5.3115942e+02
   2.400e+01    2.4100982e+04  5.2739626e+02
   3.000e+00    2.5666029e+04  5.3355206e+02
   2.100e+01    2.5491712e+04  5.3285090e+02
   4.000e+00    2.5408678e+04  5.3251862e+02
   1.800e+01    2.5102740e+04  5.3130007e+02
   5.000e+00    2.5096248e+04  5.3127385e+02
   1.500e+01    2.5540953e+04  5.3304857e+02
   6.000e+00    2.5464040e+04  5.3274011e+02
   1.200e+01    2.5131826e+04  5.3141540e+02
   7.000e+00    2.4707082e+04  5.2974267e+02
   1.000e+01    2.5783249e+04  5.3402605e+02
   8.000e+00    2.5745182e+04  5.3387123e+02
   4.000e+00    2.5450456e+04  5.3268601e+02
   1.000e+00    2.5680959e+04  5.3361108e+02
   2.700e+01    2.5256541e+04  5.3191102e+02
