#Offset (Hz)        Intensity    Uncertainty
  -1.321e+03    6.3466480e+07  7.1308010e+05
  -1.289e+03    6.1484610e+07  7.1308010e+05
  -1.256e+03    6.1831100e+07  7.1308010e+05
  -1.224e+03    6.2100290e+07  7.1308010e+05
  -1.192e+03    6.1570020e+07  7.1308010e+05
  -1.159e+03    6.1972850e+07  7.1308010e+05
  -1.127e+03    6.1318920e+07  7.1308010e+05
  -1.094e+03    6.1853690e+07  7.1308010e+05
  -1.062e+03    6.3482120e+07  7.1308010e+05
  -1.030e+03    6.2403760e+07  7.1308010e+05
  -9.971e+02    6.1725240e+07  7.1308010e+05
  -9.647e+02    6.1989870e+07  7.1308010e+05
  -9.322e+02    6.3134070e+07  7.1308010e+05
  -8.998e+02    6.1944040e+07  7.1308010e+05
  -8.674e+02    6.1656830e+07  7.1308010e+05
  -8.350e+02    6.1270940e+07  7.1308010e+05
  -8.025e+02    6.1947620e+07  7.1308010e+05
  -7.701e+02    6.3086630e+07  7.1308010e+05
  -7.377e+02    6.3465990e+07  7.1308010e+05
  -1.100e+04    1.1707450e+08  7.1308010e+05
  -7.053e+02    6.2169270e+07  7.1308010e+05
  -6.728e+02    6.2161600e+07  7.1308010e+05
  -6.404e+02    6.2598490e+07  7.1308010e+05
  -6.080e+02    6.2375800e+07  7.1308010e+05
  -5.756e+02    6.1844130e+07  7.1308010e+05
  -5.431e+02    6.1955540e+07  7.1308010e+05
  -5.107e+02    6.0597430e+07  7.1308010e+05
  -4.783e+02    6.3735310e+07  7.1308010e+05
  -4.459e+02    6.2847090e+07  7.1308010e+05
  -4.134e+02    6.1545820e+07  7.1308010e+05
  -3.810e+02    6.2766130e+07  7.1308010e+05
  -3.486e+02    6.1511900e+07  7.1308010e+05
  -3.161e+02    6.1958880e+07  7.1308010e+05
  -2.837e+02    6.1736340e+07  7.1308010e+05
  -2.513e+02    6.1533000e+07  7.1308010e+05
  -2.189e+02    6.1864430e+07  7.1308010e+05
  -1.864e+02    5.9273440e+07  7.1308010e+05
  -1.540e+02    5.8924500e+07  7.1308010e+05
  -1.216e+02    5.0071540e+07  7.1308010e+05
  -1.100e+04    1.1693810e+08  7.1308010e+05
  -8.917e+01    1.5048450e+06  7.1308010e+05
  -5.674e+01    1.5872150e+07  7.1308010e+05
  -2.432e+01    4.2860090e+07  7.1308010e+05
   8.106e+00    5.7197560e+07  7.1308010e+05
   4.053e+01    6.0665380e+07  7.1308010e+05
   7.296e+01    6.2166950e+07  7.1308010e+05
   1.054e+02    6.2309290e+07  7.1308010e+05
   1.378e+02    6.2172170e+07  7.1308010e+05
   1.702e+02    6.1229270e+07  7.1308010e+05
   2.027e+02    6.2790310e+07  7.1308010e+05
   2.351e+02    6.1903160e+07  7.1308010e+05
   2.675e+02    6.1320070e+07  7.1308010e+05
   2.999e+02    6.2027400e+07  7.1308010e+05
   3.324e+02    6.2408560e+07  7.1308010e+05
   3.648e+02    6.2085860e+07  7.1308010e+05
   3.972e+02    6.1592170e+07  7.1308010e+05
   4.296e+02    6.1811260e+07  7.1308010e+05
   4.621e+02    6.2356630e+07  7.1308010e+05
   4.945e+02    6.2424430e+07  7.1308010e+05
  -1.100e+04    1.1781030e+08  7.1308010e+05
   5.269e+02    6.4364510e+07  7.1308010e+05
   5.593e+02    6.1960720e+07  7.1308010e+05
   5.918e+02    6.2932060e+07  7.1308010e+05
   6.242e+02    6.0925060e+07  7.1308010e+05
   6.566e+02    6.2299160e+07  7.1308010e+05
   6.890e+02    6.1502780e+07  7.1308010e+05
   7.215e+02    6.2270700e+07  7.1308010e+05
   7.539e+02    6.2772470e+07  7.1308010e+05
   7.863e+02    6.2495010e+07  7.1308010e+05
   8.187e+02    6.1665930e+07  7.1308010e+05
   8.512e+02    6.1622470e+07  7.1308010e+05
   8.836e+02    6.2646880e+07  7.1308010e+05
   9.160e+02    6.1326540e+07  7.1308010e+05
   9.484e+02    6.0758370e+07  7.1308010e+05
   9.809e+02    6.0396210e+07  7.1308010e+05
   1.013e+03    6.1413750e+07  7.1308010e+05
   1.046e+03    6.2758440e+07  7.1308010e+05
   1.078e+03    6.3296510e+07  7.1308010e+05
   1.111e+03    6.2042370e+07  7.1308010e+05
  -1.100e+04    1.1841670e+08  7.1308010e+05
