#    OFFSETS               I           I_err
    -1321.34    4.681569e+07    7.241613e+05
   -1288.914    4.572679e+07    7.241613e+05
   -1256.489    4.620476e+07    7.241613e+05
   -1224.063    4.619617e+07    7.241613e+05
   -1191.638    4.723180e+07    7.241613e+05
   -1159.212    4.773234e+07    7.241613e+05
   -1126.787    4.861392e+07    7.241613e+05
   -1094.361    4.586269e+07    7.241613e+05
   -1061.936    4.713394e+07    7.241613e+05
    -1029.51    4.678177e+07    7.241613e+05
   -997.0848    4.766711e+07    7.241613e+05
   -964.6593    4.782431e+07    7.241613e+05
   -932.2337    4.632341e+07    7.241613e+05
   -899.8082    4.637157e+07    7.241613e+05
   -867.3827    4.784914e+07    7.241613e+05
   -834.9572    4.798630e+07    7.241613e+05
   -802.5316    4.591271e+07    7.241613e+05
   -770.1061    4.710368e+07    7.241613e+05
   -737.6806    4.770679e+07    7.241613e+05
    -11000.0    8.877745e+07    7.241613e+05
   -705.2551    4.699541e+07    7.241613e+05
   -672.8296    4.721228e+07    7.241613e+05
    -640.404    4.762677e+07    7.241613e+05
   -607.9785    4.583628e+07    7.241613e+05
    -575.553    4.644053e+07    7.241613e+05
   -543.1275    4.713054e+07    7.241613e+05
    -510.702    4.609381e+07    7.241613e+05
   -478.2764    4.716096e+07    7.241613e+05
   -445.8509    4.695647e+07    7.241613e+05
   -413.4254    4.799108e+07    7.241613e+05
   -380.9999    4.718128e+07    7.241613e+05
   -348.5744    4.500097e+07    7.241613e+05
   -316.1488    4.631563e+07    7.241613e+05
   -283.7233    4.392531e+07    7.241613e+05
   -251.2978    3.939681e+07    7.241613e+05
   -218.8723    1.118359e+07    7.241613e+05
   -186.4467    3.318978e+07    7.241613e+05
   -154.0212    4.458359e+07    7.241613e+05
   -121.5957    4.474409e+07    7.241613e+05
    -11000.0    8.895163e+07    7.241613e+05
   -89.17018    4.673292e+07    7.241613e+05
   -56.74466    4.458116e+07    7.241613e+05
   -24.31914    4.586391e+07    7.241613e+05
     8.10638    4.728339e+07    7.241613e+05
     40.5319    4.683667e+07    7.241613e+05
    72.95742    4.592175e+07    7.241613e+05
    105.3829    4.842851e+07    7.241613e+05
    137.8085    4.531619e+07    7.241613e+05
     170.234    4.691299e+07    7.241613e+05
    202.6595    4.666325e+07    7.241613e+05
     235.085    4.744241e+07    7.241613e+05
    267.5105    4.642260e+07    7.241613e+05
    299.9361    4.688111e+07    7.241613e+05
    332.3616    4.713613e+07    7.241613e+05
    364.7871    4.604004e+07    7.241613e+05
    397.2126    4.621318e+07    7.241613e+05
    429.6382    4.689472e+07    7.241613e+05
    462.0637    4.660517e+07    7.241613e+05
    494.4892    4.590343e+07    7.241613e+05
    -11000.0    8.851123e+07    7.241613e+05
    526.9147    4.680840e+07    7.241613e+05
    559.3402    4.655958e+07    7.241613e+05
    591.7658    4.801675e+07    7.241613e+05
    624.1913    4.784968e+07    7.241613e+05
    656.6168    4.720344e+07    7.241613e+05
    689.0423    4.701534e+07    7.241613e+05
    721.4678    4.708874e+07    7.241613e+05
    753.8934    4.691900e+07    7.241613e+05
    786.3189    4.729530e+07    7.241613e+05
    818.7444    4.735302e+07    7.241613e+05
    851.1699    4.658109e+07    7.241613e+05
    883.5955    4.581272e+07    7.241613e+05
     916.021    4.719048e+07    7.241613e+05
    948.4465    4.640368e+07    7.241613e+05
     980.872    4.679323e+07    7.241613e+05
    1013.298    4.670367e+07    7.241613e+05
    1045.723    4.716115e+07    7.241613e+05
    1078.149    4.765672e+07    7.241613e+05
    1110.574    4.789564e+07    7.241613e+05
    -11000.0    8.926238e+07    7.241613e+05
