#    OFFSETS               I           I_err
    -1321.34    3.568952e+07    6.813699e+05
   -1288.914    3.590674e+07    6.813699e+05
   -1256.489    3.782656e+07    6.813699e+05
   -1224.063    3.624932e+07    6.813699e+05
   -1191.638    3.560692e+07    6.813699e+05
   -1159.212    3.724240e+07    6.813699e+05
   -1126.787    3.673937e+07    6.813699e+05
   -1094.361    3.604354e+07    6.813699e+05
   -1061.936    3.553850e+07    6.813699e+05
    -1029.51    3.698924e+07    6.813699e+05
   -997.0848    3.635919e+07    6.813699e+05
   -964.6593    3.598449e+07    6.813699e+05
   -932.2337    3.575169e+07    6.813699e+05
   -899.8082    3.729705e+07    6.813699e+05
   -867.3827    3.708313e+07    6.813699e+05
   -834.9572    3.674903e+07    6.813699e+05
   -802.5316    3.636446e+07    6.813699e+05
   -770.1061    3.699161e+07    6.813699e+05
   -737.6806    3.694247e+07    6.813699e+05
    -11000.0    6.964906e+07    6.813699e+05
   -705.2551    3.444991e+07    6.813699e+05
   -672.8296    3.650280e+07    6.813699e+05
    -640.404    3.756181e+07    6.813699e+05
   -607.9785    3.602424e+07    6.813699e+05
    -575.553    3.490559e+07    6.813699e+05
   -543.1275    3.652272e+07    6.813699e+05
    -510.702    3.654861e+07    6.813699e+05
   -478.2764    3.385099e+07    6.813699e+05
   -445.8509    3.222807e+07    6.813699e+05
   -413.4254    2.179615e+07    6.813699e+05
   -380.9999    2.002213e+07    6.813699e+05
   -348.5744    3.541414e+07    6.813699e+05
   -316.1488    3.621018e+07    6.813699e+05
   -283.7233    3.567361e+07    6.813699e+05
   -251.2978    3.846863e+07    6.813699e+05
   -218.8723    3.581729e+07    6.813699e+05
   -186.4467    3.764151e+07    6.813699e+05
   -154.0212    3.748808e+07    6.813699e+05
   -121.5957    3.734290e+07    6.813699e+05
    -11000.0    6.958355e+07    6.813699e+05
   -89.17018    3.642636e+07    6.813699e+05
   -56.74466    3.529321e+07    6.813699e+05
   -24.31914    3.679421e+07    6.813699e+05
     8.10638    3.616094e+07    6.813699e+05
     40.5319    3.733531e+07    6.813699e+05
    72.95742    3.660027e+07    6.813699e+05
    105.3829    3.612291e+07    6.813699e+05
    137.8085    3.708285e+07    6.813699e+05
     170.234    3.569784e+07    6.813699e+05
    202.6595    3.668952e+07    6.813699e+05
     235.085    3.649533e+07    6.813699e+05
    267.5105    3.724499e+07    6.813699e+05
    299.9361    3.773847e+07    6.813699e+05
    332.3616    3.726994e+07    6.813699e+05
    364.7871    3.711108e+07    6.813699e+05
    397.2126    3.607174e+07    6.813699e+05
    429.6382    3.711003e+07    6.813699e+05
    462.0637    3.620802e+07    6.813699e+05
    494.4892    3.586893e+07    6.813699e+05
    -11000.0    6.952771e+07    6.813699e+05
    526.9147    3.777745e+07    6.813699e+05
    559.3402    3.583577e+07    6.813699e+05
    591.7658    3.581508e+07    6.813699e+05
    624.1913    3.664975e+07    6.813699e+05
    656.6168    3.625762e+07    6.813699e+05
    689.0423    3.776337e+07    6.813699e+05
    721.4678    3.718654e+07    6.813699e+05
    753.8934    3.699131e+07    6.813699e+05
    786.3189    3.783128e+07    6.813699e+05
    818.7444    3.614499e+07    6.813699e+05
    851.1699    3.557720e+07    6.813699e+05
    883.5955    3.739652e+07    6.813699e+05
     916.021    3.781426e+07    6.813699e+05
    948.4465    3.629516e+07    6.813699e+05
     980.872    3.663216e+07    6.813699e+05
    1013.298    3.722620e+07    6.813699e+05
    1045.723    3.552718e+07    6.813699e+05
    1078.149    3.726440e+07    6.813699e+05
    1110.574    3.626903e+07    6.813699e+05
    -11000.0    6.869195e+07    6.813699e+05
