#    OFFSETS               I           I_err
    -1321.34    7.275114e+07    6.741608e+05
   -1288.914    7.367689e+07    6.741608e+05
   -1256.489    7.390159e+07    6.741608e+05
   -1224.063    7.356722e+07    6.741608e+05
   -1191.638    7.217248e+07    6.741608e+05
   -1159.212    7.291605e+07    6.741608e+05
   -1126.787    7.312553e+07    6.741608e+05
   -1094.361    7.274160e+07    6.741608e+05
   -1061.936    7.291226e+07    6.741608e+05
    -1029.51    7.347072e+07    6.741608e+05
   -997.0848    7.426470e+07    6.741608e+05
   -964.6593    7.351290e+07    6.741608e+05
   -932.2337    7.242051e+07    6.741608e+05
   -899.8082    7.288989e+07    6.741608e+05
   -867.3827    7.390964e+07    6.741608e+05
   -834.9572    7.219913e+07    6.741608e+05
   -802.5316    7.169402e+07    6.741608e+05
   -770.1061    7.325816e+07    6.741608e+05
   -737.6806    7.339217e+07    6.741608e+05
    -11000.0    1.358808e+08    6.741608e+05
   -705.2551    7.271054e+07    6.741608e+05
   -672.8296    7.255807e+07    6.741608e+05
    -640.404    7.220177e+07    6.741608e+05
   -607.9785    7.309436e+07    6.741608e+05
    -575.553    7.343522e+07    6.741608e+05
   -543.1275    7.253920e+07    6.741608e+05
    -510.702    7.251043e+07    6.741608e+05
   -478.2764    7.367159e+07    6.741608e+05
   -445.8509    7.344714e+07    6.741608e+05
   -413.4254    7.330879e+07    6.741608e+05
   -380.9999    7.274109e+07    6.741608e+05
   -348.5744    7.265357e+07    6.741608e+05
   -316.1488    7.267017e+07    6.741608e+05
   -283.7233    7.217186e+07    6.741608e+05
   -251.2978    7.194705e+07    6.741608e+05
   -218.8723    7.390611e+07    6.741608e+05
   -186.4467    7.382002e+07    6.741608e+05
   -154.0212    7.281402e+07    6.741608e+05
   -121.5957    7.265525e+07    6.741608e+05
    -11000.0    1.367570e+08    6.741608e+05
   -89.17018    7.295209e+07    6.741608e+05
   -56.74466    7.250004e+07    6.741608e+05
   -24.31914    7.161086e+07    6.741608e+05
     8.10638    6.988737e+07    6.741608e+05
     40.5319    6.205794e+07    6.741608e+05
    72.95742    3.478840e+06    6.741608e+05
    105.3829    5.531091e+07    6.741608e+05
    137.8085    6.858246e+07    6.741608e+05
     170.234    7.140104e+07    6.741608e+05
    202.6595    7.207696e+07    6.741608e+05
     235.085    7.299381e+07    6.741608e+05
    267.5105    7.333156e+07    6.741608e+05
    299.9361    7.181442e+07    6.741608e+05
    332.3616    7.177761e+07    6.741608e+05
    364.7871    7.364750e+07    6.741608e+05
    397.2126    7.364389e+07    6.741608e+05
    429.6382    7.280048e+07    6.741608e+05
    462.0637    7.191164e+07    6.741608e+05
    494.4892    7.320288e+07    6.741608e+05
    -11000.0    1.369886e+08    6.741608e+05
    526.9147    7.359134e+07    6.741608e+05
    559.3402    7.304764e+07    6.741608e+05
    591.7658    7.364254e+07    6.741608e+05
    624.1913    7.316799e+07    6.741608e+05
    656.6168    7.295394e+07    6.741608e+05
    689.0423    7.258883e+07    6.741608e+05
    721.4678    7.267290e+07    6.741608e+05
    753.8934    7.228277e+07    6.741608e+05
    786.3189    7.358280e+07    6.741608e+05
    818.7444    7.257860e+07    6.741608e+05
    851.1699    7.359852e+07    6.741608e+05
    883.5955    7.398935e+07    6.741608e+05
     916.021    7.251932e+07    6.741608e+05
    948.4465    7.119253e+07    6.741608e+05
     980.872    7.309616e+07    6.741608e+05
    1013.298    7.247418e+07    6.741608e+05
    1045.723    7.223541e+07    6.741608e+05
    1078.149    7.362101e+07    6.741608e+05
    1110.574    7.310205e+07    6.741608e+05
    -11000.0    1.372237e+08    6.741608e+05
