#    OFFSETS               I           I_err
    -1321.34    5.316676e+07    7.040418e+05
   -1288.914    5.300181e+07    7.040418e+05
   -1256.489    5.304222e+07    7.040418e+05
   -1224.063    5.342628e+07    7.040418e+05
   -1191.638    5.292949e+07    7.040418e+05
   -1159.212    5.240368e+07    7.040418e+05
   -1126.787    5.327717e+07    7.040418e+05
   -1094.361    5.297042e+07    7.040418e+05
   -1061.936    5.423746e+07    7.040418e+05
    -1029.51    5.378748e+07    7.040418e+05
   -997.0848    5.283927e+07    7.040418e+05
   -964.6593    5.390495e+07    7.040418e+05
   -932.2337    5.488567e+07    7.040418e+05
   -899.8082    5.180742e+07    7.040418e+05
   -867.3827    5.455586e+07    7.040418e+05
   -834.9572    5.370512e+07    7.040418e+05
   -802.5316    5.289528e+07    7.040418e+05
   -770.1061    5.204973e+07    7.040418e+05
   -737.6806    5.472116e+07    7.040418e+05
    -11000.0    1.017510e+08    7.040418e+05
   -705.2551    5.305571e+07    7.040418e+05
   -672.8296    5.335661e+07    7.040418e+05
    -640.404    5.497844e+07    7.040418e+05
   -607.9785    5.233984e+07    7.040418e+05
    -575.553    5.286482e+07    7.040418e+05
   -543.1275    5.322799e+07    7.040418e+05
    -510.702    5.099662e+07    7.040418e+05
   -478.2764    5.346922e+07    7.040418e+05
   -445.8509    5.359174e+07    7.040418e+05
   -413.4254    5.469727e+07    7.040418e+05
   -380.9999    5.267348e+07    7.040418e+05
   -348.5744    5.204149e+07    7.040418e+05
   -316.1488    5.111853e+07    7.040418e+05
   -283.7233    5.225838e+07    7.040418e+05
   -251.2978    4.789783e+07    7.040418e+05
   -218.8723    2.710909e+07    7.040418e+05
   -186.4467    2.487409e+07    7.040418e+05
   -154.0212    3.899291e+07    7.040418e+05
   -121.5957    3.904711e+07    7.040418e+05
    -11000.0    1.030016e+08    7.040418e+05
   -89.17018    1.972375e+07    7.040418e+05
   -56.74466    7.166431e+06    7.040418e+05
   -24.31914    4.512954e+07    7.040418e+05
     8.10638    5.166149e+07    7.040418e+05
     40.5319    5.199129e+07    7.040418e+05
    72.95742    5.333459e+07    7.040418e+05
    105.3829    5.271387e+07    7.040418e+05
    137.8085    5.299346e+07    7.040418e+05
     170.234    5.252373e+07    7.040418e+05
    202.6595    5.285302e+07    7.040418e+05
     235.085    5.323990e+07    7.040418e+05
    267.5105    5.147909e+07    7.040418e+05
    299.9361    5.377048e+07    7.040418e+05
    332.3616    5.199976e+07    7.040418e+05
    364.7871    5.346458e+07    7.040418e+05
    397.2126    5.314592e+07    7.040418e+05
    429.6382    5.389444e+07    7.040418e+05
    462.0637    5.444661e+07    7.040418e+05
    494.4892    5.292788e+07    7.040418e+05
    -11000.0    1.028780e+08    7.040418e+05
    526.9147    5.359806e+07    7.040418e+05
    559.3402    5.470623e+07    7.040418e+05
    591.7658    5.324276e+07    7.040418e+05
    624.1913    5.449155e+07    7.040418e+05
    656.6168    5.440085e+07    7.040418e+05
    689.0423    5.263128e+07    7.040418e+05
    721.4678    5.361984e+07    7.040418e+05
    753.8934    5.300401e+07    7.040418e+05
    786.3189    5.283155e+07    7.040418e+05
    818.7444    5.421055e+07    7.040418e+05
    851.1699    5.327072e+07    7.040418e+05
    883.5955    5.296055e+07    7.040418e+05
     916.021    5.328813e+07    7.040418e+05
    948.4465    5.358768e+07    7.040418e+05
     980.872    5.322427e+07    7.040418e+05
    1013.298    5.139423e+07    7.040418e+05
    1045.723    5.346987e+07    7.040418e+05
    1078.149    5.358686e+07    7.040418e+05
    1110.574    5.374406e+07    7.040418e+05
    -11000.0    1.035919e+08    7.040418e+05
