#    OFFSETS               I           I_err
    -1321.34    4.033027e+07    7.626623e+05
   -1288.914    3.944726e+07    7.626623e+05
   -1256.489    3.911274e+07    7.626623e+05
   -1224.063    3.910574e+07    7.626623e+05
   -1191.638    3.918100e+07    7.626623e+05
   -1159.212    4.134253e+07    7.626623e+05
   -1126.787    3.871266e+07    7.626623e+05
   -1094.361    3.977289e+07    7.626623e+05
   -1061.936    3.934477e+07    7.626623e+05
    -1029.51    4.030249e+07    7.626623e+05
   -997.0848    3.882368e+07    7.626623e+05
   -964.6593    3.901379e+07    7.626623e+05
   -932.2337    3.929227e+07    7.626623e+05
   -899.8082    3.828741e+07    7.626623e+05
   -867.3827    3.917297e+07    7.626623e+05
   -834.9572    3.869865e+07    7.626623e+05
   -802.5316    3.849417e+07    7.626623e+05
   -770.1061    3.862607e+07    7.626623e+05
   -737.6806    3.912566e+07    7.626623e+05
    -11000.0    7.775379e+07    7.626623e+05
   -705.2551    3.930040e+07    7.626623e+05
   -672.8296    3.890514e+07    7.626623e+05
    -640.404    3.939134e+07    7.626623e+05
   -607.9785    3.877351e+07    7.626623e+05
    -575.553    3.904872e+07    7.626623e+05
   -543.1275    3.807302e+07    7.626623e+05
    -510.702    3.872859e+07    7.626623e+05
   -478.2764    3.861320e+07    7.626623e+05
   -445.8509    3.830984e+07    7.626623e+05
   -413.4254    3.871617e+07    7.626623e+05
   -380.9999    3.857740e+07    7.626623e+05
   -348.5744    4.014922e+07    7.626623e+05
   -316.1488    3.883529e+07    7.626623e+05
   -283.7233    3.794857e+07    7.626623e+05
   -251.2978    3.953584e+07    7.626623e+05
   -218.8723    3.885777e+07    7.626623e+05
   -186.4467    3.963736e+07    7.626623e+05
   -154.0212    3.945255e+07    7.626623e+05
   -121.5957    3.926260e+07    7.626623e+05
    -11000.0    7.807750e+07    7.626623e+05
   -89.17018    3.992405e+07    7.626623e+05
   -56.74466    3.994296e+07    7.626623e+05
   -24.31914    3.852399e+07    7.626623e+05
     8.10638    3.815017e+07    7.626623e+05
     40.5319    3.864281e+07    7.626623e+05
    72.95742    3.681498e+07    7.626623e+05
    105.3829    3.602678e+07    7.626623e+05
    137.8085    2.545520e+07    7.626623e+05
     170.234    4.873562e+05    7.626623e+05
    202.6595    2.331061e+07    7.626623e+05
     235.085    3.208553e+07    7.626623e+05
    267.5105    3.454997e+07    7.626623e+05
    299.9361    3.155102e+07    7.626623e+05
    332.3616    2.000723e+07    7.626623e+05
    364.7871    1.834562e+07    7.626623e+05
    397.2126    3.378875e+07    7.626623e+05
    429.6382    3.814078e+07    7.626623e+05
    462.0637    3.915813e+07    7.626623e+05
    494.4892    3.927465e+07    7.626623e+05
    -11000.0    7.803968e+07    7.626623e+05
    526.9147    4.018363e+07    7.626623e+05
    559.3402    4.085372e+07    7.626623e+05
    591.7658    3.801439e+07    7.626623e+05
    624.1913    3.967225e+07    7.626623e+05
    656.6168    3.931616e+07    7.626623e+05
    689.0423    3.854286e+07    7.626623e+05
    721.4678    3.903812e+07    7.626623e+05
    753.8934    4.001080e+07    7.626623e+05
    786.3189    4.070575e+07    7.626623e+05
    818.7444    3.972372e+07    7.626623e+05
    851.1699    3.941976e+07    7.626623e+05
    883.5955    3.851153e+07    7.626623e+05
     916.021    3.817718e+07    7.626623e+05
    948.4465    3.879347e+07    7.626623e+05
     980.872    3.823600e+07    7.626623e+05
    1013.298    3.947499e+07    7.626623e+05
    1045.723    3.809926e+07    7.626623e+05
    1078.149    3.954322e+07    7.626623e+05
    1110.574    3.867890e+07    7.626623e+05
    -11000.0    7.886491e+07    7.626623e+05
