#    OFFSETS               I           I_err
    -1321.34    6.013322e+07    7.215240e+05
   -1288.914    6.042808e+07    7.215240e+05
   -1256.489    6.150300e+07    7.215240e+05
   -1224.063    6.083704e+07    7.215240e+05
   -1191.638    5.971288e+07    7.215240e+05
   -1159.212    6.107071e+07    7.215240e+05
   -1126.787    6.153490e+07    7.215240e+05
   -1094.361    6.021476e+07    7.215240e+05
   -1061.936    6.194703e+07    7.215240e+05
    -1029.51    6.230354e+07    7.215240e+05
   -997.0848    6.205919e+07    7.215240e+05
   -964.6593    6.013729e+07    7.215240e+05
   -932.2337    6.209832e+07    7.215240e+05
   -899.8082    6.008524e+07    7.215240e+05
   -867.3827    5.984933e+07    7.215240e+05
   -834.9572    6.118698e+07    7.215240e+05
   -802.5316    6.087405e+07    7.215240e+05
   -770.1061    6.198425e+07    7.215240e+05
   -737.6806    6.079380e+07    7.215240e+05
    -11000.0    1.140660e+08    7.215240e+05
   -705.2551    6.061394e+07    7.215240e+05
   -672.8296    6.169959e+07    7.215240e+05
    -640.404    5.980089e+07    7.215240e+05
   -607.9785    6.139310e+07    7.215240e+05
    -575.553    6.204811e+07    7.215240e+05
   -543.1275    6.063430e+07    7.215240e+05
    -510.702    6.027912e+07    7.215240e+05
   -478.2764    6.028960e+07    7.215240e+05
   -445.8509    5.989234e+07    7.215240e+05
   -413.4254    6.116794e+07    7.215240e+05
   -380.9999    6.052089e+07    7.215240e+05
   -348.5744    5.989061e+07    7.215240e+05
   -316.1488    6.150593e+07    7.215240e+05
   -283.7233    6.067409e+07    7.215240e+05
   -251.2978    6.126396e+07    7.215240e+05
   -218.8723    6.028337e+07    7.215240e+05
   -186.4467    6.059685e+07    7.215240e+05
   -154.0212    6.063781e+07    7.215240e+05
   -121.5957    5.997596e+07    7.215240e+05
    -11000.0    1.152905e+08    7.215240e+05
   -89.17018    6.034471e+07    7.215240e+05
   -56.74466    6.125931e+07    7.215240e+05
   -24.31914    6.051344e+07    7.215240e+05
     8.10638    6.046526e+07    7.215240e+05
     40.5319    5.916336e+07    7.215240e+05
    72.95742    5.473891e+07    7.215240e+05
    105.3829    4.836484e+07    7.215240e+05
    137.8085   -9.070561e+06    7.215240e+05
     170.234    5.065239e+07    7.215240e+05
    202.6595    5.772881e+07    7.215240e+05
     235.085    5.993260e+07    7.215240e+05
    267.5105    5.911998e+07    7.215240e+05
    299.9361    5.855891e+07    7.215240e+05
    332.3616    6.145303e+07    7.215240e+05
    364.7871    6.149992e+07    7.215240e+05
    397.2126    6.003851e+07    7.215240e+05
    429.6382    6.000523e+07    7.215240e+05
    462.0637    6.095893e+07    7.215240e+05
    494.4892    6.044758e+07    7.215240e+05
    -11000.0    1.157704e+08    7.215240e+05
    526.9147    6.135150e+07    7.215240e+05
    559.3402    6.064957e+07    7.215240e+05
    591.7658    6.017155e+07    7.215240e+05
    624.1913    6.122243e+07    7.215240e+05
    656.6168    6.050898e+07    7.215240e+05
    689.0423    6.107477e+07    7.215240e+05
    721.4678    6.025863e+07    7.215240e+05
    753.8934    6.015006e+07    7.215240e+05
    786.3189    5.989087e+07    7.215240e+05
    818.7444    6.048729e+07    7.215240e+05
    851.1699    6.024664e+07    7.215240e+05
    883.5955    6.055693e+07    7.215240e+05
     916.021    6.141839e+07    7.215240e+05
    948.4465    6.174298e+07    7.215240e+05
     980.872    6.168603e+07    7.215240e+05
    1013.298    6.145371e+07    7.215240e+05
    1045.723    6.088654e+07    7.215240e+05
    1078.149    6.058946e+07    7.215240e+05
    1110.574    6.066695e+07    7.215240e+05
    -11000.0    1.151976e+08    7.215240e+05
