#    OFFSETS               I           I_err
    -1321.34    7.736373e+07    7.680994e+05
   -1288.914    7.823856e+07    7.680994e+05
   -1256.489    7.758808e+07    7.680994e+05
   -1224.063    7.722428e+07    7.680994e+05
   -1191.638    7.593483e+07    7.680994e+05
   -1159.212    7.695751e+07    7.680994e+05
   -1126.787    7.789952e+07    7.680994e+05
   -1094.361    7.633543e+07    7.680994e+05
   -1061.936    7.738990e+07    7.680994e+05
    -1029.51    7.707161e+07    7.680994e+05
   -997.0848    7.757750e+07    7.680994e+05
   -964.6593    7.769087e+07    7.680994e+05
   -932.2337    7.644299e+07    7.680994e+05
   -899.8082    7.727202e+07    7.680994e+05
   -867.3827    7.715711e+07    7.680994e+05
   -834.9572    7.730270e+07    7.680994e+05
   -802.5316    7.713035e+07    7.680994e+05
   -770.1061    7.602036e+07    7.680994e+05
   -737.6806    7.601533e+07    7.680994e+05
    -11000.0    1.439631e+08    7.680994e+05
   -705.2551    7.710180e+07    7.680994e+05
   -672.8296    7.757650e+07    7.680994e+05
    -640.404    7.815276e+07    7.680994e+05
   -607.9785    7.644929e+07    7.680994e+05
    -575.553    7.593315e+07    7.680994e+05
   -543.1275    7.723087e+07    7.680994e+05
    -510.702    7.568997e+07    7.680994e+05
   -478.2764    7.755915e+07    7.680994e+05
   -445.8509    7.808627e+07    7.680994e+05
   -413.4254    7.655259e+07    7.680994e+05
   -380.9999    7.712526e+07    7.680994e+05
   -348.5744    7.694589e+07    7.680994e+05
   -316.1488    7.715376e+07    7.680994e+05
   -283.7233    7.717987e+07    7.680994e+05
   -251.2978    7.666962e+07    7.680994e+05
   -218.8723    7.719470e+07    7.680994e+05
   -186.4467    7.539117e+07    7.680994e+05
   -154.0212    7.628690e+07    7.680994e+05
   -121.5957    7.722059e+07    7.680994e+05
    -11000.0    1.424207e+08    7.680994e+05
   -89.17018    7.680380e+07    7.680994e+05
   -56.74466    7.662160e+07    7.680994e+05
   -24.31914    7.688898e+07    7.680994e+05
     8.10638    7.155434e+07    7.680994e+05
     40.5319    5.725533e+07    7.680994e+05
    72.95742    3.860848e+06    7.680994e+05
    105.3829    4.785053e+07    7.680994e+05
    137.8085    7.105282e+07    7.680994e+05
     170.234    7.419181e+07    7.680994e+05
    202.6595    7.635603e+07    7.680994e+05
     235.085    7.510432e+07    7.680994e+05
    267.5105    7.702753e+07    7.680994e+05
    299.9361    7.547609e+07    7.680994e+05
    332.3616    7.736253e+07    7.680994e+05
    364.7871    7.645008e+07    7.680994e+05
    397.2126    7.688022e+07    7.680994e+05
    429.6382    7.668897e+07    7.680994e+05
    462.0637    7.761920e+07    7.680994e+05
    494.4892    7.632371e+07    7.680994e+05
    -11000.0    1.442202e+08    7.680994e+05
    526.9147    7.686302e+07    7.680994e+05
    559.3402    7.756590e+07    7.680994e+05
    591.7658    7.623593e+07    7.680994e+05
    624.1913    7.609001e+07    7.680994e+05
    656.6168    7.780430e+07    7.680994e+05
    689.0423    7.763881e+07    7.680994e+05
    721.4678    7.749895e+07    7.680994e+05
    753.8934    7.667881e+07    7.680994e+05
    786.3189    7.671595e+07    7.680994e+05
    818.7444    7.745544e+07    7.680994e+05
    851.1699    7.609541e+07    7.680994e+05
    883.5955    7.712128e+07    7.680994e+05
     916.021    7.587220e+07    7.680994e+05
    948.4465    7.716744e+07    7.680994e+05
     980.872    7.616538e+07    7.680994e+05
    1013.298    7.883266e+07    7.680994e+05
    1045.723    7.750123e+07    7.680994e+05
    1078.149    7.713351e+07    7.680994e+05
    1110.574    7.572445e+07    7.680994e+05
    -11000.0    1.438693e+08    7.680994e+05
