#    OFFSETS               I           I_err
    -1321.34    6.346648e+07    7.130801e+05
   -1288.914    6.148461e+07    7.130801e+05
   -1256.489    6.183110e+07    7.130801e+05
   -1224.063    6.210029e+07    7.130801e+05
   -1191.638    6.157002e+07    7.130801e+05
   -1159.212    6.197285e+07    7.130801e+05
   -1126.787    6.131892e+07    7.130801e+05
   -1094.361    6.185369e+07    7.130801e+05
   -1061.936    6.348212e+07    7.130801e+05
    -1029.51    6.240376e+07    7.130801e+05
   -997.0848    6.172524e+07    7.130801e+05
   -964.6593    6.198987e+07    7.130801e+05
   -932.2337    6.313407e+07    7.130801e+05
   -899.8082    6.194404e+07    7.130801e+05
   -867.3827    6.165683e+07    7.130801e+05
   -834.9572    6.127094e+07    7.130801e+05
   -802.5316    6.194762e+07    7.130801e+05
   -770.1061    6.308663e+07    7.130801e+05
   -737.6806    6.346599e+07    7.130801e+05
    -11000.0    1.170745e+08    7.130801e+05
   -705.2551    6.216927e+07    7.130801e+05
   -672.8296    6.216160e+07    7.130801e+05
    -640.404    6.259849e+07    7.130801e+05
   -607.9785    6.237580e+07    7.130801e+05
    -575.553    6.184413e+07    7.130801e+05
   -543.1275    6.195554e+07    7.130801e+05
    -510.702    6.059743e+07    7.130801e+05
   -478.2764    6.373531e+07    7.130801e+05
   -445.8509    6.284709e+07    7.130801e+05
   -413.4254    6.154582e+07    7.130801e+05
   -380.9999    6.276613e+07    7.130801e+05
   -348.5744    6.151190e+07    7.130801e+05
   -316.1488    6.195888e+07    7.130801e+05
   -283.7233    6.173634e+07    7.130801e+05
   -251.2978    6.153300e+07    7.130801e+05
   -218.8723    6.186443e+07    7.130801e+05
   -186.4467    5.927344e+07    7.130801e+05
   -154.0212    5.892450e+07    7.130801e+05
   -121.5957    5.007154e+07    7.130801e+05
    -11000.0    1.169381e+08    7.130801e+05
   -89.17018    1.504845e+06    7.130801e+05
   -56.74466    1.587215e+07    7.130801e+05
   -24.31914    4.286009e+07    7.130801e+05
     8.10638    5.719756e+07    7.130801e+05
     40.5319    6.066538e+07    7.130801e+05
    72.95742    6.216695e+07    7.130801e+05
    105.3829    6.230929e+07    7.130801e+05
    137.8085    6.217217e+07    7.130801e+05
     170.234    6.122927e+07    7.130801e+05
    202.6595    6.279031e+07    7.130801e+05
     235.085    6.190316e+07    7.130801e+05
    267.5105    6.132007e+07    7.130801e+05
    299.9361    6.202740e+07    7.130801e+05
    332.3616    6.240856e+07    7.130801e+05
    364.7871    6.208586e+07    7.130801e+05
    397.2126    6.159217e+07    7.130801e+05
    429.6382    6.181126e+07    7.130801e+05
    462.0637    6.235663e+07    7.130801e+05
    494.4892    6.242443e+07    7.130801e+05
    -11000.0    1.178103e+08    7.130801e+05
    526.9147    6.436451e+07    7.130801e+05
    559.3402    6.196072e+07    7.130801e+05
    591.7658    6.293206e+07    7.130801e+05
    624.1913    6.092506e+07    7.130801e+05
    656.6168    6.229916e+07    7.130801e+05
    689.0423    6.150278e+07    7.130801e+05
    721.4678    6.227070e+07    7.130801e+05
    753.8934    6.277247e+07    7.130801e+05
    786.3189    6.249501e+07    7.130801e+05
    818.7444    6.166593e+07    7.130801e+05
    851.1699    6.162247e+07    7.130801e+05
    883.5955    6.264688e+07    7.130801e+05
     916.021    6.132654e+07    7.130801e+05
    948.4465    6.075837e+07    7.130801e+05
     980.872    6.039621e+07    7.130801e+05
    1013.298    6.141375e+07    7.130801e+05
    1045.723    6.275844e+07    7.130801e+05
    1078.149    6.329651e+07    7.130801e+05
    1110.574    6.204237e+07    7.130801e+05
    -11000.0    1.184167e+08    7.130801e+05
