#    OFFSETS               I           I_err
    -1321.34    4.840676e+07    6.910644e+05
   -1288.914    4.765361e+07    6.910644e+05
   -1256.489    4.702358e+07    6.910644e+05
   -1224.063    4.751774e+07    6.910644e+05
   -1191.638    4.904243e+07    6.910644e+05
   -1159.212    4.724301e+07    6.910644e+05
   -1126.787    4.858940e+07    6.910644e+05
   -1094.361    4.784793e+07    6.910644e+05
   -1061.936    4.715503e+07    6.910644e+05
    -1029.51    4.780310e+07    6.910644e+05
   -997.0848    4.900831e+07    6.910644e+05
   -964.6593    4.694432e+07    6.910644e+05
   -932.2337    4.726308e+07    6.910644e+05
   -899.8082    4.825476e+07    6.910644e+05
   -867.3827    4.733948e+07    6.910644e+05
   -834.9572    4.844533e+07    6.910644e+05
   -802.5316    4.911204e+07    6.910644e+05
   -770.1061    4.699964e+07    6.910644e+05
   -737.6806    4.813003e+07    6.910644e+05
    -11000.0    8.599666e+07    6.910644e+05
   -705.2551    4.766064e+07    6.910644e+05
   -672.8296    4.911798e+07    6.910644e+05
    -640.404    4.898263e+07    6.910644e+05
   -607.9785    4.740976e+07    6.910644e+05
    -575.553    4.779800e+07    6.910644e+05
   -543.1275    4.664525e+07    6.910644e+05
    -510.702    4.819856e+07    6.910644e+05
   -478.2764    4.603900e+07    6.910644e+05
   -445.8509    4.953880e+07    6.910644e+05
   -413.4254    4.837958e+07    6.910644e+05
   -380.9999    4.739773e+07    6.910644e+05
   -348.5744    4.780650e+07    6.910644e+05
   -316.1488    4.836840e+07    6.910644e+05
   -283.7233    4.867737e+07    6.910644e+05
   -251.2978    4.819729e+07    6.910644e+05
   -218.8723    4.777348e+07    6.910644e+05
   -186.4467    4.617111e+07    6.910644e+05
   -154.0212    4.597762e+07    6.910644e+05
   -121.5957    4.400398e+07    6.910644e+05
    -11000.0    8.529966e+07    6.910644e+05
   -89.17018    4.096711e+07    6.910644e+05
   -56.74466   -9.984360e+06    6.910644e+05
   -24.31914    4.215690e+07    6.910644e+05
     8.10638    4.700102e+07    6.910644e+05
     40.5319    4.703945e+07    6.910644e+05
    72.95742    4.765432e+07    6.910644e+05
    105.3829    4.786035e+07    6.910644e+05
    137.8085    4.794466e+07    6.910644e+05
     170.234    4.860089e+07    6.910644e+05
    202.6595    4.795625e+07    6.910644e+05
     235.085    4.775607e+07    6.910644e+05
    267.5105    4.796914e+07    6.910644e+05
    299.9361    4.680481e+07    6.910644e+05
    332.3616    4.878811e+07    6.910644e+05
    364.7871    4.623804e+07    6.910644e+05
    397.2126    4.695372e+07    6.910644e+05
    429.6382    4.729144e+07    6.910644e+05
    462.0637    4.888200e+07    6.910644e+05
    494.4892    4.690535e+07    6.910644e+05
    -11000.0    8.509109e+07    6.910644e+05
    526.9147    4.861913e+07    6.910644e+05
    559.3402    4.907587e+07    6.910644e+05
    591.7658    4.720553e+07    6.910644e+05
    624.1913    4.788445e+07    6.910644e+05
    656.6168    4.819996e+07    6.910644e+05
    689.0423    4.756179e+07    6.910644e+05
    721.4678    4.862207e+07    6.910644e+05
    753.8934    4.820423e+07    6.910644e+05
    786.3189    4.899563e+07    6.910644e+05
    818.7444    4.867219e+07    6.910644e+05
    851.1699    4.822283e+07    6.910644e+05
    883.5955    4.762352e+07    6.910644e+05
     916.021    4.911345e+07    6.910644e+05
    948.4465    4.872974e+07    6.910644e+05
     980.872    4.807630e+07    6.910644e+05
    1013.298    4.750531e+07    6.910644e+05
    1045.723    4.869006e+07    6.910644e+05
    1078.149    4.811442e+07    6.910644e+05
    1110.574    4.804041e+07    6.910644e+05
    -11000.0    8.616864e+07    6.910644e+05
