#    OFFSETS               I           I_err
    -1321.34    2.117248e+07    8.191585e+05
   -1288.914    2.150996e+07    8.191585e+05
   -1256.489    2.046148e+07    8.191585e+05
   -1224.063    2.143827e+07    8.191585e+05
   -1191.638    2.210929e+07    8.191585e+05
   -1159.212    1.941388e+07    8.191585e+05
   -1126.787    2.124477e+07    8.191585e+05
   -1094.361    2.170532e+07    8.191585e+05
   -1061.936    2.115129e+07    8.191585e+05
    -1029.51    2.000184e+07    8.191585e+05
   -997.0848    2.208205e+07    8.191585e+05
   -964.6593    2.033516e+07    8.191585e+05
   -932.2337    2.186402e+07    8.191585e+05
   -899.8082    2.058646e+07    8.191585e+05
   -867.3827    2.150340e+07    8.191585e+05
   -834.9572    2.125328e+07    8.191585e+05
   -802.5316    2.153538e+07    8.191585e+05
   -770.1061    1.987110e+07    8.191585e+05
   -737.6806    2.199506e+07    8.191585e+05
    -11000.0    4.129151e+07    8.191585e+05
   -705.2551    2.303509e+07    8.191585e+05
   -672.8296    2.126076e+07    8.191585e+05
    -640.404    2.036472e+07    8.191585e+05
   -607.9785    1.999825e+07    8.191585e+05
    -575.553    2.274647e+07    8.191585e+05
   -543.1275    2.047002e+07    8.191585e+05
    -510.702    2.186955e+07    8.191585e+05
   -478.2764    2.176301e+07    8.191585e+05
   -445.8509    2.078785e+07    8.191585e+05
   -413.4254    2.142099e+07    8.191585e+05
   -380.9999    2.120088e+07    8.191585e+05
   -348.5744    2.141919e+07    8.191585e+05
   -316.1488    2.076384e+07    8.191585e+05
   -283.7233    2.156049e+07    8.191585e+05
   -251.2978    2.229124e+07    8.191585e+05
   -218.8723    2.033652e+07    8.191585e+05
   -186.4467    2.207806e+07    8.191585e+05
   -154.0212    2.055626e+07    8.191585e+05
   -121.5957    1.703404e+07    8.191585e+05
    -11000.0    4.201936e+07    8.191585e+05
   -89.17018    1.039703e+07    8.191585e+05
   -56.74466    9.195741e+05    8.191585e+05
   -24.31914    4.122584e+06    8.191585e+05
     8.10638    1.712269e+07    8.191585e+05
     40.5319    2.076617e+07    8.191585e+05
    72.95742    2.182381e+07    8.191585e+05
    105.3829    2.188787e+07    8.191585e+05
    137.8085    2.104363e+07    8.191585e+05
     170.234    2.229702e+07    8.191585e+05
    202.6595    2.125990e+07    8.191585e+05
     235.085    2.164929e+07    8.191585e+05
    267.5105    2.142539e+07    8.191585e+05
    299.9361    2.145788e+07    8.191585e+05
    332.3616    2.021136e+07    8.191585e+05
    364.7871    2.258829e+07    8.191585e+05
    397.2126    2.258216e+07    8.191585e+05
    429.6382    2.149289e+07    8.191585e+05
    462.0637    2.228418e+07    8.191585e+05
    494.4892    2.250737e+07    8.191585e+05
    -11000.0    4.133784e+07    8.191585e+05
    526.9147    2.252308e+07    8.191585e+05
    559.3402    2.154503e+07    8.191585e+05
    591.7658    2.161472e+07    8.191585e+05
    624.1913    2.046859e+07    8.191585e+05
    656.6168    2.320244e+07    8.191585e+05
    689.0423    2.193600e+07    8.191585e+05
    721.4678    2.211719e+07    8.191585e+05
    753.8934    2.178089e+07    8.191585e+05
    786.3189    2.199440e+07    8.191585e+05
    818.7444    2.228226e+07    8.191585e+05
    851.1699    2.064176e+07    8.191585e+05
    883.5955    2.114773e+07    8.191585e+05
     916.021    2.179104e+07    8.191585e+05
    948.4465    2.163113e+07    8.191585e+05
     980.872    2.034450e+07    8.191585e+05
    1013.298    2.151784e+07    8.191585e+05
    1045.723    2.099474e+07    8.191585e+05
    1078.149    2.161413e+07    8.191585e+05
    1110.574    2.394523e+07    8.191585e+05
    -11000.0    4.264017e+07    8.191585e+05
