#    OFFSETS               I           I_err
    -1321.34    6.916436e+07    7.421053e+05
   -1288.914    7.055541e+07    7.421053e+05
   -1256.489    7.036781e+07    7.421053e+05
   -1224.063    6.934161e+07    7.421053e+05
   -1191.638    7.079327e+07    7.421053e+05
   -1159.212    7.025878e+07    7.421053e+05
   -1126.787    6.961806e+07    7.421053e+05
   -1094.361    6.862585e+07    7.421053e+05
   -1061.936    7.017968e+07    7.421053e+05
    -1029.51    6.979840e+07    7.421053e+05
   -997.0848    6.953641e+07    7.421053e+05
   -964.6593    7.154209e+07    7.421053e+05
   -932.2337    6.980847e+07    7.421053e+05
   -899.8082    7.055172e+07    7.421053e+05
   -867.3827    6.951124e+07    7.421053e+05
   -834.9572    6.917303e+07    7.421053e+05
   -802.5316    7.066429e+07    7.421053e+05
   -770.1061    6.897394e+07    7.421053e+05
   -737.6806    6.973473e+07    7.421053e+05
    -11000.0    1.294691e+08    7.421053e+05
   -705.2551    6.949181e+07    7.421053e+05
   -672.8296    6.979838e+07    7.421053e+05
    -640.404    6.876469e+07    7.421053e+05
   -607.9785    6.927429e+07    7.421053e+05
    -575.553    7.069501e+07    7.421053e+05
   -543.1275    6.947367e+07    7.421053e+05
    -510.702    6.904034e+07    7.421053e+05
   -478.2764    6.793148e+07    7.421053e+05
   -445.8509    6.862167e+07    7.421053e+05
   -413.4254    6.923958e+07    7.421053e+05
   -380.9999    6.831718e+07    7.421053e+05
   -348.5744    6.765493e+07    7.421053e+05
   -316.1488    6.881377e+07    7.421053e+05
   -283.7233    6.741445e+07    7.421053e+05
   -251.2978    6.080264e+07    7.421053e+05
   -218.8723    2.088184e+07    7.421053e+05
   -186.4467    4.530674e+07    7.421053e+05
   -154.0212    6.572715e+07    7.421053e+05
   -121.5957    6.671006e+07    7.421053e+05
    -11000.0    1.311849e+08    7.421053e+05
   -89.17018    6.866832e+07    7.421053e+05
   -56.74466    6.891499e+07    7.421053e+05
   -24.31914    7.011584e+07    7.421053e+05
     8.10638    7.091898e+07    7.421053e+05
     40.5319    7.031838e+07    7.421053e+05
    72.95742    6.992355e+07    7.421053e+05
    105.3829    6.962311e+07    7.421053e+05
    137.8085    6.936564e+07    7.421053e+05
     170.234    6.980546e+07    7.421053e+05
    202.6595    6.861182e+07    7.421053e+05
     235.085    7.044213e+07    7.421053e+05
    267.5105    6.915779e+07    7.421053e+05
    299.9361    6.905187e+07    7.421053e+05
    332.3616    6.857452e+07    7.421053e+05
    364.7871    6.909023e+07    7.421053e+05
    397.2126    6.981567e+07    7.421053e+05
    429.6382    6.982675e+07    7.421053e+05
    462.0637    6.793945e+07    7.421053e+05
    494.4892    6.905349e+07    7.421053e+05
    -11000.0    1.290521e+08    7.421053e+05
    526.9147    7.017705e+07    7.421053e+05
    559.3402    6.935625e+07    7.421053e+05
    591.7658    7.050437e+07    7.421053e+05
    624.1913    6.982430e+07    7.421053e+05
    656.6168    7.017205e+07    7.421053e+05
    689.0423    6.972402e+07    7.421053e+05
    721.4678    7.027491e+07    7.421053e+05
    753.8934    7.111282e+07    7.421053e+05
    786.3189    6.946941e+07    7.421053e+05
    818.7444    6.910054e+07    7.421053e+05
    851.1699    7.000117e+07    7.421053e+05
    883.5955    7.084725e+07    7.421053e+05
     916.021    7.032120e+07    7.421053e+05
    948.4465    6.976922e+07    7.421053e+05
     980.872    6.955200e+07    7.421053e+05
    1013.298    6.869918e+07    7.421053e+05
    1045.723    6.859180e+07    7.421053e+05
    1078.149    7.047150e+07    7.421053e+05
    1110.574    6.952469e+07    7.421053e+05
    -11000.0    1.290016e+08    7.421053e+05
