#    OFFSETS               I           I_err
    -1321.34    7.259244e+07    6.456942e+05
   -1288.914    7.129806e+07    6.456942e+05
   -1256.489    7.259832e+07    6.456942e+05
   -1224.063    7.171027e+07    6.456942e+05
   -1191.638    7.356752e+07    6.456942e+05
   -1159.212    7.368306e+07    6.456942e+05
   -1126.787    7.250834e+07    6.456942e+05
   -1094.361    7.259991e+07    6.456942e+05
   -1061.936    7.198931e+07    6.456942e+05
    -1029.51    7.239423e+07    6.456942e+05
   -997.0848    7.246123e+07    6.456942e+05
   -964.6593    7.249230e+07    6.456942e+05
   -932.2337    7.238333e+07    6.456942e+05
   -899.8082    7.219708e+07    6.456942e+05
   -867.3827    7.209048e+07    6.456942e+05
   -834.9572    7.248184e+07    6.456942e+05
   -802.5316    7.130030e+07    6.456942e+05
   -770.1061    7.298214e+07    6.456942e+05
   -737.6806    7.230746e+07    6.456942e+05
    -11000.0    1.374731e+08    6.456942e+05
   -705.2551    7.355299e+07    6.456942e+05
   -672.8296    7.217303e+07    6.456942e+05
    -640.404    7.177671e+07    6.456942e+05
   -607.9785    7.180326e+07    6.456942e+05
    -575.553    7.262584e+07    6.456942e+05
   -543.1275    7.235567e+07    6.456942e+05
    -510.702    7.089561e+07    6.456942e+05
   -478.2764    7.304657e+07    6.456942e+05
   -445.8509    7.183562e+07    6.456942e+05
   -413.4254    7.263273e+07    6.456942e+05
   -380.9999    7.218108e+07    6.456942e+05
   -348.5744    7.141892e+07    6.456942e+05
   -316.1488    7.218072e+07    6.456942e+05
   -283.7233    6.998239e+07    6.456942e+05
   -251.2978    7.038134e+07    6.456942e+05
   -218.8723    7.182200e+07    6.456942e+05
   -186.4467    7.156640e+07    6.456942e+05
   -154.0212    6.995219e+07    6.456942e+05
   -121.5957    6.347513e+07    6.456942e+05
    -11000.0    1.358602e+08    6.456942e+05
   -89.17018    2.236534e+07    6.456942e+05
   -56.74466    5.000759e+07    6.456942e+05
   -24.31914    6.734592e+07    6.456942e+05
     8.10638    7.112047e+07    6.456942e+05
     40.5319    7.119396e+07    6.456942e+05
    72.95742    7.175749e+07    6.456942e+05
    105.3829    7.144251e+07    6.456942e+05
    137.8085    7.266854e+07    6.456942e+05
     170.234    7.174191e+07    6.456942e+05
    202.6595    7.160706e+07    6.456942e+05
     235.085    7.207921e+07    6.456942e+05
    267.5105    7.134496e+07    6.456942e+05
    299.9361    7.188241e+07    6.456942e+05
    332.3616    7.164680e+07    6.456942e+05
    364.7871    7.285688e+07    6.456942e+05
    397.2126    7.142808e+07    6.456942e+05
    429.6382    7.243186e+07    6.456942e+05
    462.0637    7.317701e+07    6.456942e+05
    494.4892    7.170776e+07    6.456942e+05
    -11000.0    1.355290e+08    6.456942e+05
    526.9147    7.167429e+07    6.456942e+05
    559.3402    7.256945e+07    6.456942e+05
    591.7658    7.265614e+07    6.456942e+05
    624.1913    7.309573e+07    6.456942e+05
    656.6168    7.191478e+07    6.456942e+05
    689.0423    7.134738e+07    6.456942e+05
    721.4678    7.164535e+07    6.456942e+05
    753.8934    7.342590e+07    6.456942e+05
    786.3189    7.290432e+07    6.456942e+05
    818.7444    7.323357e+07    6.456942e+05
    851.1699    7.205640e+07    6.456942e+05
    883.5955    7.219391e+07    6.456942e+05
     916.021    7.288324e+07    6.456942e+05
    948.4465    7.242081e+07    6.456942e+05
     980.872    7.254321e+07    6.456942e+05
    1013.298    7.327366e+07    6.456942e+05
    1045.723    7.248556e+07    6.456942e+05
    1078.149    7.289478e+07    6.456942e+05
    1110.574    7.207460e+07    6.456942e+05
    -11000.0    1.363130e+08    6.456942e+05
