#    OFFSETS               I           I_err
    -1321.34    3.500124e+07    7.853573e+05
   -1288.914    3.294112e+07    7.853573e+05
   -1256.489    3.464386e+07    7.853573e+05
   -1224.063    3.388870e+07    7.853573e+05
   -1191.638    3.333367e+07    7.853573e+05
   -1159.212    3.378027e+07    7.853573e+05
   -1126.787    3.363529e+07    7.853573e+05
   -1094.361    3.091719e+07    7.853573e+05
   -1061.936    2.700824e+07    7.853573e+05
    -1029.51    7.779319e+06    7.853573e+05
   -997.0848    2.659153e+07    7.853573e+05
   -964.6593    3.231237e+07    7.853573e+05
   -932.2337    3.367036e+07    7.853573e+05
   -899.8082    3.413601e+07    7.853573e+05
   -867.3827    3.530486e+07    7.853573e+05
   -834.9572    3.457533e+07    7.853573e+05
   -802.5316    3.410932e+07    7.853573e+05
   -770.1061    3.479216e+07    7.853573e+05
   -737.6806    3.537755e+07    7.853573e+05
    -11000.0    5.822544e+07    7.853573e+05
   -705.2551    3.517135e+07    7.853573e+05
   -672.8296    3.444014e+07    7.853573e+05
    -640.404    3.414860e+07    7.853573e+05
   -607.9785    3.478640e+07    7.853573e+05
    -575.553    3.348835e+07    7.853573e+05
   -543.1275    3.282971e+07    7.853573e+05
    -510.702    3.458134e+07    7.853573e+05
   -478.2764    3.411428e+07    7.853573e+05
   -445.8509    3.521224e+07    7.853573e+05
   -413.4254    3.352768e+07    7.853573e+05
   -380.9999    3.408317e+07    7.853573e+05
   -348.5744    3.489082e+07    7.853573e+05
   -316.1488    3.483768e+07    7.853573e+05
   -283.7233    3.349517e+07    7.853573e+05
   -251.2978    3.528822e+07    7.853573e+05
   -218.8723    3.500788e+07    7.853573e+05
   -186.4467    3.452245e+07    7.853573e+05
   -154.0212    3.325540e+07    7.853573e+05
   -121.5957    3.473478e+07    7.853573e+05
    -11000.0    5.700500e+07    7.853573e+05
   -89.17018    3.541789e+07    7.853573e+05
   -56.74466    3.537962e+07    7.853573e+05
   -24.31914    3.503456e+07    7.853573e+05
     8.10638    3.385160e+07    7.853573e+05
     40.5319    3.390885e+07    7.853573e+05
    72.95742    3.471848e+07    7.853573e+05
    105.3829    3.441322e+07    7.853573e+05
    137.8085    3.424724e+07    7.853573e+05
     170.234    3.465600e+07    7.853573e+05
    202.6595    3.490586e+07    7.853573e+05
     235.085    3.456826e+07    7.853573e+05
    267.5105    3.405391e+07    7.853573e+05
    299.9361    3.405129e+07    7.853573e+05
    332.3616    3.396110e+07    7.853573e+05
    364.7871    3.360790e+07    7.853573e+05
    397.2126    3.337291e+07    7.853573e+05
    429.6382    3.396403e+07    7.853573e+05
    462.0637    3.429719e+07    7.853573e+05
    494.4892    3.481739e+07    7.853573e+05
    -11000.0    5.790277e+07    7.853573e+05
    526.9147    3.502284e+07    7.853573e+05
    559.3402    3.415891e+07    7.853573e+05
    591.7658    3.343578e+07    7.853573e+05
    624.1913    3.418884e+07    7.853573e+05
    656.6168    3.417591e+07    7.853573e+05
    689.0423    3.382599e+07    7.853573e+05
    721.4678    3.449303e+07    7.853573e+05
    753.8934    3.463909e+07    7.853573e+05
    786.3189    3.418506e+07    7.853573e+05
    818.7444    3.347839e+07    7.853573e+05
    851.1699    3.470229e+07    7.853573e+05
    883.5955    3.490812e+07    7.853573e+05
     916.021    3.371951e+07    7.853573e+05
    948.4465    3.377669e+07    7.853573e+05
     980.872    3.463493e+07    7.853573e+05
    1013.298    3.389034e+07    7.853573e+05
    1045.723    3.607327e+07    7.853573e+05
    1078.149    3.452233e+07    7.853573e+05
    1110.574    3.671668e+07    7.853573e+05
    -11000.0    5.878709e+07    7.853573e+05
