#    OFFSETS               I           I_err
    -1321.34    4.238626e+07    7.152420e+05
   -1288.914    4.185877e+07    7.152420e+05
   -1256.489    4.234755e+07    7.152420e+05
   -1224.063    4.154758e+07    7.152420e+05
   -1191.638    4.200725e+07    7.152420e+05
   -1159.212    4.238720e+07    7.152420e+05
   -1126.787    4.174142e+07    7.152420e+05
   -1094.361    4.297954e+07    7.152420e+05
   -1061.936    4.161205e+07    7.152420e+05
    -1029.51    4.229961e+07    7.152420e+05
   -997.0848    4.266467e+07    7.152420e+05
   -964.6593    4.385209e+07    7.152420e+05
   -932.2337    4.201985e+07    7.152420e+05
   -899.8082    4.227271e+07    7.152420e+05
   -867.3827    4.141434e+07    7.152420e+05
   -834.9572    4.257563e+07    7.152420e+05
   -802.5316    4.227344e+07    7.152420e+05
   -770.1061    4.232655e+07    7.152420e+05
   -737.6806    4.233695e+07    7.152420e+05
    -11000.0    7.844480e+07    7.152420e+05
   -705.2551    4.290303e+07    7.152420e+05
   -672.8296    4.357163e+07    7.152420e+05
    -640.404    4.377859e+07    7.152420e+05
   -607.9785    4.398165e+07    7.152420e+05
    -575.553    4.172448e+07    7.152420e+05
   -543.1275    4.232140e+07    7.152420e+05
    -510.702    4.257869e+07    7.152420e+05
   -478.2764    4.159720e+07    7.152420e+05
   -445.8509    4.325176e+07    7.152420e+05
   -413.4254    4.163313e+07    7.152420e+05
   -380.9999    4.187709e+07    7.152420e+05
   -348.5744    4.309283e+07    7.152420e+05
   -316.1488    4.184970e+07    7.152420e+05
   -283.7233    4.216198e+07    7.152420e+05
   -251.2978    4.295911e+07    7.152420e+05
   -218.8723    4.347509e+07    7.152420e+05
   -186.4467    4.229737e+07    7.152420e+05
   -154.0212    4.284947e+07    7.152420e+05
   -121.5957    4.174199e+07    7.152420e+05
    -11000.0    7.891701e+07    7.152420e+05
   -89.17018    4.350281e+07    7.152420e+05
   -56.74466    4.159527e+07    7.152420e+05
   -24.31914    4.258660e+07    7.152420e+05
     8.10638    4.250652e+07    7.152420e+05
     40.5319    4.225879e+07    7.152420e+05
    72.95742    3.942472e+07    7.152420e+05
    105.3829    3.672720e+07    7.152420e+05
    137.8085    2.977482e+07    7.152420e+05
     170.234    2.023137e+07    7.152420e+05
    202.6595    3.923208e+07    7.152420e+05
     235.085    4.218225e+07    7.152420e+05
    267.5105    4.190153e+07    7.152420e+05
    299.9361    4.242065e+07    7.152420e+05
    332.3616    4.204372e+07    7.152420e+05
    364.7871    4.344916e+07    7.152420e+05
    397.2126    4.024235e+07    7.152420e+05
    429.6382    4.353568e+07    7.152420e+05
    462.0637    4.331500e+07    7.152420e+05
    494.4892    4.176768e+07    7.152420e+05
    -11000.0    7.803388e+07    7.152420e+05
    526.9147    4.283661e+07    7.152420e+05
    559.3402    4.323292e+07    7.152420e+05
    591.7658    4.249389e+07    7.152420e+05
    624.1913    4.279600e+07    7.152420e+05
    656.6168    4.265572e+07    7.152420e+05
    689.0423    4.337512e+07    7.152420e+05
    721.4678    4.267146e+07    7.152420e+05
    753.8934    4.283045e+07    7.152420e+05
    786.3189    4.198655e+07    7.152420e+05
    818.7444    4.172916e+07    7.152420e+05
    851.1699    4.298390e+07    7.152420e+05
    883.5955    4.291735e+07    7.152420e+05
     916.021    4.236888e+07    7.152420e+05
    948.4465    4.175131e+07    7.152420e+05
     980.872    4.173650e+07    7.152420e+05
    1013.298    4.232442e+07    7.152420e+05
    1045.723    4.193847e+07    7.152420e+05
    1078.149    4.138715e+07    7.152420e+05
    1110.574    4.162788e+07    7.152420e+05
    -11000.0    7.868112e+07    7.152420e+05
