#    OFFSETS               I           I_err
    -1321.34    4.270066e+07    7.033239e+05
   -1288.914    4.373521e+07    7.033239e+05
   -1256.489    4.305849e+07    7.033239e+05
   -1224.063    4.468740e+07    7.033239e+05
   -1191.638    4.328865e+07    7.033239e+05
   -1159.212    4.254163e+07    7.033239e+05
   -1126.787    4.351729e+07    7.033239e+05
   -1094.361    4.266017e+07    7.033239e+05
   -1061.936    4.387932e+07    7.033239e+05
    -1029.51    4.242192e+07    7.033239e+05
   -997.0848    4.312465e+07    7.033239e+05
   -964.6593    4.390562e+07    7.033239e+05
   -932.2337    4.445917e+07    7.033239e+05
   -899.8082    4.299181e+07    7.033239e+05
   -867.3827    4.296333e+07    7.033239e+05
   -834.9572    4.256712e+07    7.033239e+05
   -802.5316    4.360941e+07    7.033239e+05
   -770.1061    4.480705e+07    7.033239e+05
   -737.6806    4.356528e+07    7.033239e+05
    -11000.0    8.396070e+07    7.033239e+05
   -705.2551    4.210109e+07    7.033239e+05
   -672.8296    4.344973e+07    7.033239e+05
    -640.404    4.359910e+07    7.033239e+05
   -607.9785    4.421029e+07    7.033239e+05
    -575.553    4.255714e+07    7.033239e+05
   -543.1275    4.378967e+07    7.033239e+05
    -510.702    4.261265e+07    7.033239e+05
   -478.2764    4.361019e+07    7.033239e+05
   -445.8509    4.428000e+07    7.033239e+05
   -413.4254    4.360436e+07    7.033239e+05
   -380.9999    4.315722e+07    7.033239e+05
   -348.5744    4.330323e+07    7.033239e+05
   -316.1488    4.068792e+07    7.033239e+05
   -283.7233    3.697324e+07    7.033239e+05
   -251.2978    1.507468e+07    7.033239e+05
   -218.8723    2.966668e+07    7.033239e+05
   -186.4467    4.172993e+07    7.033239e+05
   -154.0212    4.274584e+07    7.033239e+05
   -121.5957    4.217351e+07    7.033239e+05
    -11000.0    8.344640e+07    7.033239e+05
   -89.17018    4.200200e+07    7.033239e+05
   -56.74466    4.369089e+07    7.033239e+05
   -24.31914    4.231731e+07    7.033239e+05
     8.10638    4.186584e+07    7.033239e+05
     40.5319    4.316474e+07    7.033239e+05
    72.95742    4.248633e+07    7.033239e+05
    105.3829    4.261883e+07    7.033239e+05
    137.8085    4.232377e+07    7.033239e+05
     170.234    4.437964e+07    7.033239e+05
    202.6595    4.305138e+07    7.033239e+05
     235.085    4.197837e+07    7.033239e+05
    267.5105    4.305421e+07    7.033239e+05
    299.9361    4.350884e+07    7.033239e+05
    332.3616    4.441172e+07    7.033239e+05
    364.7871    4.363072e+07    7.033239e+05
    397.2126    4.162257e+07    7.033239e+05
    429.6382    4.282080e+07    7.033239e+05
    462.0637    4.273483e+07    7.033239e+05
    494.4892    4.354806e+07    7.033239e+05
    -11000.0    8.448582e+07    7.033239e+05
    526.9147    4.246692e+07    7.033239e+05
    559.3402    4.220376e+07    7.033239e+05
    591.7658    4.180019e+07    7.033239e+05
    624.1913    4.365866e+07    7.033239e+05
    656.6168    4.322741e+07    7.033239e+05
    689.0423    4.353154e+07    7.033239e+05
    721.4678    4.287740e+07    7.033239e+05
    753.8934    4.359472e+07    7.033239e+05
    786.3189    4.211689e+07    7.033239e+05
    818.7444    4.398360e+07    7.033239e+05
    851.1699    4.371368e+07    7.033239e+05
    883.5955    4.209242e+07    7.033239e+05
     916.021    4.357178e+07    7.033239e+05
    948.4465    4.299956e+07    7.033239e+05
     980.872    4.186905e+07    7.033239e+05
    1013.298    4.259847e+07    7.033239e+05
    1045.723    4.177373e+07    7.033239e+05
    1078.149    4.314332e+07    7.033239e+05
    1110.574    4.306987e+07    7.033239e+05
    -11000.0    8.441140e+07    7.033239e+05
