#    OFFSETS               I           I_err
    -1321.34    3.711702e+07    7.401073e+05
   -1288.914    3.903818e+07    7.401073e+05
   -1256.489    3.804043e+07    7.401073e+05
   -1224.063    3.742397e+07    7.401073e+05
   -1191.638    3.777599e+07    7.401073e+05
   -1159.212    3.815682e+07    7.401073e+05
   -1126.787    3.730045e+07    7.401073e+05
   -1094.361    3.968830e+07    7.401073e+05
   -1061.936    3.845834e+07    7.401073e+05
    -1029.51    3.742310e+07    7.401073e+05
   -997.0848    3.746348e+07    7.401073e+05
   -964.6593    3.860921e+07    7.401073e+05
   -932.2337    3.842979e+07    7.401073e+05
   -899.8082    3.728717e+07    7.401073e+05
   -867.3827    3.747228e+07    7.401073e+05
   -834.9572    3.740353e+07    7.401073e+05
   -802.5316    3.715401e+07    7.401073e+05
   -770.1061    3.801775e+07    7.401073e+05
   -737.6806    3.792319e+07    7.401073e+05
    -11000.0    7.107886e+07    7.401073e+05
   -705.2551    3.857056e+07    7.401073e+05
   -672.8296    3.603894e+07    7.401073e+05
    -640.404    3.741273e+07    7.401073e+05
   -607.9785    3.775802e+07    7.401073e+05
    -575.553    3.722657e+07    7.401073e+05
   -543.1275    3.859333e+07    7.401073e+05
    -510.702    3.809523e+07    7.401073e+05
   -478.2764    3.759556e+07    7.401073e+05
   -445.8509    3.284088e+07    7.401073e+05
   -413.4254    2.800993e+07    7.401073e+05
   -380.9999    1.237965e+07    7.401073e+05
   -348.5744    3.398181e+07    7.401073e+05
   -316.1488    3.608243e+07    7.401073e+05
   -283.7233    3.762885e+07    7.401073e+05
   -251.2978    3.781490e+07    7.401073e+05
   -218.8723    3.837912e+07    7.401073e+05
   -186.4467    3.872929e+07    7.401073e+05
   -154.0212    3.791442e+07    7.401073e+05
   -121.5957    3.852249e+07    7.401073e+05
    -11000.0    7.102187e+07    7.401073e+05
   -89.17018    3.732184e+07    7.401073e+05
   -56.74466    3.868857e+07    7.401073e+05
   -24.31914    3.788067e+07    7.401073e+05
     8.10638    3.856492e+07    7.401073e+05
     40.5319    3.692013e+07    7.401073e+05
    72.95742    3.778946e+07    7.401073e+05
    105.3829    3.703586e+07    7.401073e+05
    137.8085    3.900697e+07    7.401073e+05
     170.234    3.771911e+07    7.401073e+05
    202.6595    3.681777e+07    7.401073e+05
     235.085    3.799583e+07    7.401073e+05
    267.5105    3.822268e+07    7.401073e+05
    299.9361    3.827748e+07    7.401073e+05
    332.3616    3.786936e+07    7.401073e+05
    364.7871    3.809143e+07    7.401073e+05
    397.2126    3.821053e+07    7.401073e+05
    429.6382    3.826005e+07    7.401073e+05
    462.0637    3.799627e+07    7.401073e+05
    494.4892    3.776690e+07    7.401073e+05
    -11000.0    7.150268e+07    7.401073e+05
    526.9147    3.815060e+07    7.401073e+05
    559.3402    3.814074e+07    7.401073e+05
    591.7658    3.744690e+07    7.401073e+05
    624.1913    3.817260e+07    7.401073e+05
    656.6168    3.903344e+07    7.401073e+05
    689.0423    3.762055e+07    7.401073e+05
    721.4678    3.804135e+07    7.401073e+05
    753.8934    3.915722e+07    7.401073e+05
    786.3189    3.740695e+07    7.401073e+05
    818.7444    3.836562e+07    7.401073e+05
    851.1699    3.749740e+07    7.401073e+05
    883.5955    3.863514e+07    7.401073e+05
     916.021    3.831379e+07    7.401073e+05
    948.4465    3.879000e+07    7.401073e+05
     980.872    3.711643e+07    7.401073e+05
    1013.298    3.794707e+07    7.401073e+05
    1045.723    3.841007e+07    7.401073e+05
    1078.149    3.818195e+07    7.401073e+05
    1110.574    3.745235e+07    7.401073e+05
    -11000.0    7.024513e+07    7.401073e+05
