#    OFFSETS               I           I_err
    -1321.34    3.434953e+07    7.272308e+05
   -1288.914    3.493269e+07    7.272308e+05
   -1256.489    3.547581e+07    7.272308e+05
   -1224.063    3.368148e+07    7.272308e+05
   -1191.638    3.509974e+07    7.272308e+05
   -1159.212    3.416562e+07    7.272308e+05
   -1126.787    3.454128e+07    7.272308e+05
   -1094.361    3.537743e+07    7.272308e+05
   -1061.936    3.318790e+07    7.272308e+05
    -1029.51    3.485723e+07    7.272308e+05
   -997.0848    3.532997e+07    7.272308e+05
   -964.6593    3.536020e+07    7.272308e+05
   -932.2337    2.927035e+07    7.272308e+05
   -899.8082    2.858663e+07    7.272308e+05
   -867.3827   -2.880164e+06    7.272308e+05
   -834.9572    3.082864e+07    7.272308e+05
   -802.5316    3.360190e+07    7.272308e+05
   -770.1061    3.623512e+07    7.272308e+05
   -737.6806    3.477804e+07    7.272308e+05
    -11000.0    6.477374e+07    7.272308e+05
   -705.2551    3.417461e+07    7.272308e+05
   -672.8296    3.462819e+07    7.272308e+05
    -640.404    3.593453e+07    7.272308e+05
   -607.9785    3.458472e+07    7.272308e+05
    -575.553    3.385032e+07    7.272308e+05
   -543.1275    3.501752e+07    7.272308e+05
    -510.702    3.577688e+07    7.272308e+05
   -478.2764    3.488959e+07    7.272308e+05
   -445.8509    3.436416e+07    7.272308e+05
   -413.4254    3.434243e+07    7.272308e+05
   -380.9999    3.456793e+07    7.272308e+05
   -348.5744    3.514637e+07    7.272308e+05
   -316.1488    3.462394e+07    7.272308e+05
   -283.7233    3.465478e+07    7.272308e+05
   -251.2978    3.506093e+07    7.272308e+05
   -218.8723    3.557773e+07    7.272308e+05
   -186.4467    3.455343e+07    7.272308e+05
   -154.0212    3.485875e+07    7.272308e+05
   -121.5957    3.483168e+07    7.272308e+05
    -11000.0    6.511259e+07    7.272308e+05
   -89.17018    3.632299e+07    7.272308e+05
   -56.74466    3.483648e+07    7.272308e+05
   -24.31914    3.428175e+07    7.272308e+05
     8.10638    3.361825e+07    7.272308e+05
     40.5319    3.574637e+07    7.272308e+05
    72.95742    3.584654e+07    7.272308e+05
    105.3829    3.370862e+07    7.272308e+05
    137.8085    3.498349e+07    7.272308e+05
     170.234    3.526706e+07    7.272308e+05
    202.6595    3.475143e+07    7.272308e+05
     235.085    3.474820e+07    7.272308e+05
    267.5105    3.566181e+07    7.272308e+05
    299.9361    3.381750e+07    7.272308e+05
    332.3616    3.557747e+07    7.272308e+05
    364.7871    3.577111e+07    7.272308e+05
    397.2126    3.489691e+07    7.272308e+05
    429.6382    3.557173e+07    7.272308e+05
    462.0637    3.525539e+07    7.272308e+05
    494.4892    3.482075e+07    7.272308e+05
    -11000.0    6.371945e+07    7.272308e+05
    526.9147    3.388991e+07    7.272308e+05
    559.3402    3.560039e+07    7.272308e+05
    591.7658    3.450856e+07    7.272308e+05
    624.1913    3.511530e+07    7.272308e+05
    656.6168    3.488809e+07    7.272308e+05
    689.0423    3.571627e+07    7.272308e+05
    721.4678    3.484020e+07    7.272308e+05
    753.8934    3.526436e+07    7.272308e+05
    786.3189    3.288265e+07    7.272308e+05
    818.7444    3.406175e+07    7.272308e+05
    851.1699    3.300023e+07    7.272308e+05
    883.5955    3.548702e+07    7.272308e+05
     916.021    3.400754e+07    7.272308e+05
    948.4465    3.508454e+07    7.272308e+05
     980.872    3.647658e+07    7.272308e+05
    1013.298    3.512821e+07    7.272308e+05
    1045.723    3.562832e+07    7.272308e+05
    1078.149    3.493165e+07    7.272308e+05
    1110.574    3.521941e+07    7.272308e+05
    -11000.0    6.578825e+07    7.272308e+05
