#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1952080e+07  9.7976700e+03
   4.000e+01    8.9305942e+06  9.7976700e+03
   1.000e+00    6.3429689e+06  9.7976700e+03
   3.600e+01    8.7238232e+06  9.7976700e+03
   2.000e+00    6.3943628e+06  9.7976700e+03
   3.200e+01    8.5684462e+06  9.7976700e+03
   3.000e+00    6.3286264e+06  9.7976700e+03
   3.000e+01    8.5469324e+06  9.7976700e+03
   4.000e+00    6.5318117e+06  9.7976700e+03
   2.800e+01    8.3915554e+06  9.7976700e+03
   5.000e+00    6.4206574e+06  9.7976700e+03
   2.600e+01    8.2445448e+06  9.7976700e+03
   6.000e+00    6.3668730e+06  9.7976700e+03
   2.400e+01    8.0939486e+06  9.7976700e+03
   7.000e+00    6.3429689e+06  9.7976700e+03
   2.200e+01    7.9756230e+06  9.7976700e+03
   8.000e+00    6.3166743e+06  9.7976700e+03
   2.000e+01    7.7186533e+06  9.7976700e+03
   9.000e+00    6.3848011e+06  9.7976700e+03
   1.800e+01    7.4843925e+06  9.7976700e+03
   1.000e+01    6.4206574e+06  9.7976700e+03
   1.600e+01    7.2214467e+06  9.7976700e+03
   1.100e+01    6.5258357e+06  9.7976700e+03
   1.400e+01    6.9561106e+06  9.7976700e+03
   1.200e+01    6.6118907e+06  9.7976700e+03
   1.000e+00    6.4087053e+06  9.7976700e+03
   4.000e+01    8.8349775e+06  9.7976700e+03
   2.000e+00    6.3991436e+06  9.7976700e+03
   3.600e+01    8.7166519e+06  9.7976700e+03
