#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0454280e+07  9.8080670e+03
   4.000e+01    8.4878299e+06  9.8080670e+03
   1.000e+00    5.7958528e+06  9.8080670e+03
   3.600e+01    8.4324222e+06  9.8080670e+03
   2.000e+00    5.7623991e+06  9.8080670e+03
   3.200e+01    8.4345131e+06  9.8080670e+03
   3.000e+00    6.2537503e+06  9.8080670e+03
   3.000e+01    8.4470582e+06  9.8080670e+03
   4.000e+00    6.8224631e+06  9.8080670e+03
   2.800e+01    8.4554217e+06  9.8080670e+03
   5.000e+00    7.2385435e+06  9.8080670e+03
   2.600e+01    8.4240588e+06  9.8080670e+03
   6.000e+00    7.5772621e+06  9.8080670e+03
   2.400e+01    8.4104683e+06  9.8080670e+03
   7.000e+00    7.7623029e+06  9.8080670e+03
   2.200e+01    8.4062865e+06  9.8080670e+03
   8.000e+00    7.9504799e+06  9.8080670e+03
   2.000e+01    8.3947868e+06  9.8080670e+03
   9.000e+00    8.0152965e+06  9.8080670e+03
   1.800e+01    8.3414700e+06  9.8080670e+03
   1.000e+01    8.1167030e+06  9.8080670e+03
   1.600e+01    8.3257886e+06  9.8080670e+03
   1.100e+01    8.1647927e+06  9.8080670e+03
   1.400e+01    8.3132435e+06  9.8080670e+03
   1.200e+01    8.2076552e+06  9.8080670e+03
   1.000e+00    5.8198977e+06  9.8080670e+03
   4.000e+01    8.4481037e+06  9.8080670e+03
   2.000e+00    5.7833077e+06  9.8080670e+03
   3.600e+01    8.3811963e+06  9.8080670e+03
