#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5380680e+07  9.7769800e+03
   4.000e+01    1.2389138e+07  9.7769800e+03
   1.000e+00    8.5024399e+06  9.7769800e+03
   3.600e+01    1.2329153e+07  9.7769800e+03
   2.000e+00    8.6054905e+06  9.7769800e+03
   3.200e+01    1.2224564e+07  9.7769800e+03
   3.000e+00    8.3886229e+06  9.7769800e+03
   3.000e+01    1.2236869e+07  9.7769800e+03
   4.000e+00    8.4962876e+06  9.7769800e+03
   2.800e+01    1.2132280e+07  9.7769800e+03
   5.000e+00    8.6562467e+06  9.7769800e+03
   2.600e+01    1.2155351e+07  9.7769800e+03
   6.000e+00    9.0761393e+06  9.7769800e+03
   2.400e+01    1.2132280e+07  9.7769800e+03
   7.000e+00    9.5821636e+06  9.7769800e+03
   2.200e+01    1.1972321e+07  9.7769800e+03
   8.000e+00    1.0011285e+07  9.7769800e+03
   2.000e+01    1.1875423e+07  9.7769800e+03
   9.000e+00    1.0318898e+07  9.7769800e+03
   1.800e+01    1.1780063e+07  9.7769800e+03
   1.000e+01    1.0578832e+07  9.7769800e+03
   1.600e+01    1.1603185e+07  9.7769800e+03
   1.100e+01    1.0866450e+07  9.7769800e+03
   1.400e+01    1.1372475e+07  9.7769800e+03
   1.200e+01    1.1026409e+07  9.7769800e+03
   1.000e+00    8.5716530e+06  9.7769800e+03
   4.000e+01    1.2378371e+07  9.7769800e+03
   2.000e+00    8.6101047e+06  9.7769800e+03
   3.600e+01    1.2336843e+07  9.7769800e+03
