#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8229830e+07  9.8532060e+03
   4.000e+01    1.4416150e+07  9.8532060e+03
   1.000e+00    1.0491267e+07  9.8532060e+03
   3.600e+01    1.4405212e+07  9.8532060e+03
   2.000e+00    1.0606115e+07  9.8532060e+03
   3.200e+01    1.4352345e+07  9.8532060e+03
   3.000e+00    1.0542311e+07  9.8532060e+03
   3.000e+01    1.4326823e+07  9.8532060e+03
   4.000e+00    1.0826696e+07  9.8532060e+03
   2.800e+01    1.4273957e+07  9.8532060e+03
   5.000e+00    1.1209522e+07  9.8532060e+03
   2.600e+01    1.4242966e+07  9.8532060e+03
   6.000e+00    1.1696259e+07  9.8532060e+03
   2.400e+01    1.4208330e+07  9.8532060e+03
   7.000e+00    1.2173880e+07  9.8532060e+03
   2.200e+01    1.4166401e+07  9.8532060e+03
   8.000e+00    1.2474673e+07  9.8532060e+03
   2.000e+01    1.4095305e+07  9.8532060e+03
   9.000e+00    1.2799164e+07  9.8532060e+03
   1.800e+01    1.3995040e+07  9.8532060e+03
   1.000e+01    1.3070788e+07  9.8532060e+03
   1.600e+01    1.3843733e+07  9.8532060e+03
   1.100e+01    1.3326006e+07  9.8532060e+03
   1.400e+01    1.3699717e+07  9.8532060e+03
   1.200e+01    1.3491897e+07  9.8532060e+03
   1.000e+00    1.0566009e+07  9.8532060e+03
   4.000e+01    1.4381513e+07  9.8532060e+03
   2.000e+00    1.0646221e+07  9.8532060e+03
   3.600e+01    1.4385159e+07  9.8532060e+03
