#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1661790e+07  9.7806460e+03
   4.000e+01    9.2268082e+06  9.7806460e+03
   1.000e+00    6.2122355e+06  9.7806460e+03
   3.600e+01    9.2058170e+06  9.7806460e+03
   2.000e+00    6.4501360e+06  9.7806460e+03
   3.200e+01    9.2151465e+06  9.7806460e+03
   3.000e+00    7.2151495e+06  9.7806460e+03
   3.000e+01    9.1684993e+06  9.7806460e+03
   4.000e+00    7.7924081e+06  9.7806460e+03
   2.800e+01    9.2151465e+06  9.7806460e+03
   5.000e+00    8.1550897e+06  9.7806460e+03
   2.600e+01    9.2011523e+06  9.7806460e+03
   6.000e+00    8.4676257e+06  9.7806460e+03
   2.400e+01    9.1568375e+06  9.7806460e+03
   7.000e+00    8.6250599e+06  9.7806460e+03
   2.200e+01    9.1580037e+06  9.7806460e+03
   8.000e+00    8.7288498e+06  9.7806460e+03
   2.000e+01    9.1148551e+06  9.7806460e+03
   9.000e+00    8.8734560e+06  9.7806460e+03
   1.800e+01    9.1311816e+06  9.7806460e+03
   1.000e+01    8.8897825e+06  9.7806460e+03
   1.600e+01    9.0961962e+06  9.7806460e+03
   1.100e+01    8.9632518e+06  9.7806460e+03
   1.400e+01    9.0693741e+06  9.7806460e+03
   1.200e+01    8.9912401e+06  9.7806460e+03
   1.000e+00    6.2378915e+06  9.7806460e+03
   4.000e+01    9.2279744e+06  9.7806460e+03
   2.000e+00    6.4711273e+06  9.7806460e+03
   3.600e+01    9.1988200e+06  9.7806460e+03
