#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1122280e+07  9.7800970e+03
   4.000e+01    8.6186548e+06  9.7800970e+03
   1.000e+00    5.9815622e+06  9.7800970e+03
   3.600e+01    8.5074320e+06  9.7800970e+03
   2.000e+00    5.9481953e+06  9.7800970e+03
   3.200e+01    8.4273516e+06  9.7800970e+03
   3.000e+00    6.1261518e+06  9.7800970e+03
   3.000e+01    8.3950969e+06  9.7800970e+03
   4.000e+00    5.9003695e+06  9.7800970e+03
   2.800e+01    8.3550567e+06  9.7800970e+03
   5.000e+00    5.9081551e+06  9.7800970e+03
   2.600e+01    8.2582929e+06  9.7800970e+03
   6.000e+00    5.9292875e+06  9.7800970e+03
   2.400e+01    8.1715391e+06  9.7800970e+03
   7.000e+00    5.9960211e+06  9.7800970e+03
   2.200e+01    8.0825609e+06  9.7800970e+03
   8.000e+00    6.1572942e+06  9.7800970e+03
   2.000e+01    7.9335223e+06  9.7800970e+03
   9.000e+00    6.3174550e+06  9.7800970e+03
   1.800e+01    7.7210868e+06  9.7800970e+03
   1.000e+01    6.5332273e+06  9.7800970e+03
   1.600e+01    7.5342325e+06  9.7800970e+03
   1.100e+01    6.7523362e+06  9.7800970e+03
   1.400e+01    7.2339309e+06  9.7800970e+03
   1.200e+01    6.9113848e+06  9.7800970e+03
   1.000e+00    6.0460714e+06  9.7800970e+03
   4.000e+01    8.5941858e+06  9.7800970e+03
   2.000e+00    5.9226141e+06  9.7800970e+03
   3.600e+01    8.5152176e+06  9.7800970e+03
