#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3352220e+07  9.7841880e+03
   4.000e+01    9.7070639e+06  9.7841880e+03
   1.000e+00    6.9484953e+06  9.7841880e+03
   3.600e+01    9.6282858e+06  9.7841880e+03
   2.000e+00    6.8416775e+06  9.7841880e+03
   3.200e+01    9.5187976e+06  9.7841880e+03
   3.000e+00    6.9938928e+06  9.7841880e+03
   3.000e+01    9.4894228e+06  9.7841880e+03
   4.000e+00    6.7976152e+06  9.7841880e+03
   2.800e+01    9.3599062e+06  9.7841880e+03
   5.000e+00    6.8390071e+06  9.7841880e+03
   2.600e+01    9.3131734e+06  9.7841880e+03
   6.000e+00    6.8363366e+06  9.7841880e+03
   2.400e+01    9.1983444e+06  9.7841880e+03
   7.000e+00    6.8817342e+06  9.7841880e+03
   2.200e+01    9.1489411e+06  9.7841880e+03
   8.000e+00    7.0366199e+06  9.7841880e+03
   2.000e+01    8.9820384e+06  9.7841880e+03
   9.000e+00    7.2702838e+06  9.7841880e+03
   1.800e+01    8.7897664e+06  9.7841880e+03
   1.000e+01    7.4678966e+06  9.7841880e+03
   1.600e+01    8.5507617e+06  9.7841880e+03
   1.100e+01    7.6721856e+06  9.7841880e+03
   1.400e+01    8.2543424e+06  9.7841880e+03
   1.200e+01    7.8791450e+06  9.7841880e+03
   1.000e+00    6.9057682e+06  9.7841880e+03
   4.000e+01    9.6897061e+06  9.7841880e+03
   2.000e+00    6.8123026e+06  9.7841880e+03
   3.600e+01    9.6029166e+06  9.7841880e+03
