#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5640710e+07  9.8387310e+03
   4.000e+01    1.2902022e+07  9.8387310e+03
   1.000e+00    9.2139423e+06  9.8387310e+03
   3.600e+01    1.2859792e+07  9.8387310e+03
   2.000e+00    9.9991059e+06  9.8387310e+03
   3.200e+01    1.2889509e+07  9.8387310e+03
   3.000e+00    1.0976650e+07  9.8387310e+03
   3.000e+01    1.2850407e+07  9.8387310e+03
   4.000e+00    1.1630432e+07  9.8387310e+03
   2.800e+01    1.2869176e+07  9.8387310e+03
   5.000e+00    1.2002681e+07  9.8387310e+03
   2.600e+01    1.2855100e+07  9.8387310e+03
   6.000e+00    1.2257624e+07  9.8387310e+03
   2.400e+01    1.2878561e+07  9.8387310e+03
   7.000e+00    1.2362417e+07  9.8387310e+03
   2.200e+01    1.2845715e+07  9.8387310e+03
   8.000e+00    1.2529773e+07  9.8387310e+03
   2.000e+01    1.2795665e+07  9.8387310e+03
   9.000e+00    1.2600156e+07  9.8387310e+03
   1.800e+01    1.2806613e+07  9.8387310e+03
   1.000e+01    1.2668975e+07  9.8387310e+03
   1.600e+01    1.2814434e+07  9.8387310e+03
   1.100e+01    1.2708077e+07  9.8387310e+03
   1.400e+01    1.2772204e+07  9.8387310e+03
   1.200e+01    1.2729974e+07  9.8387310e+03
   1.000e+00    9.2264548e+06  9.8387310e+03
   4.000e+01    1.2873868e+07  9.8387310e+03
   2.000e+00    1.0030387e+07  9.8387310e+03
   3.600e+01    1.2892637e+07  9.8387310e+03
