#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6358000e+07  9.8437930e+03
   4.000e+01    1.3153468e+07  9.8437930e+03
   1.000e+00    9.3927636e+06  9.8437930e+03
   3.600e+01    1.3055320e+07  9.8437930e+03
   2.000e+00    1.0828996e+07  9.8437930e+03
   3.200e+01    1.3107665e+07  9.8437930e+03
   3.000e+00    1.1792482e+07  9.8437930e+03
   3.000e+01    1.3078221e+07  9.8437930e+03
   4.000e+00    1.2311031e+07  9.8437930e+03
   2.800e+01    1.3109301e+07  9.8437930e+03
   5.000e+00    1.2564580e+07  9.8437930e+03
   2.600e+01    1.3107665e+07  9.8437930e+03
   6.000e+00    1.2687265e+07  9.8437930e+03
   2.400e+01    1.3066770e+07  9.8437930e+03
   7.000e+00    1.2816493e+07  9.8437930e+03
   2.200e+01    1.3089672e+07  9.8437930e+03
   8.000e+00    1.2908098e+07  9.8437930e+03
   2.000e+01    1.3042233e+07  9.8437930e+03
   9.000e+00    1.2917913e+07  9.8437930e+03
   1.800e+01    1.3011153e+07  9.8437930e+03
   1.000e+01    1.2945721e+07  9.8437930e+03
   1.600e+01    1.3096215e+07  9.8437930e+03
   1.100e+01    1.3014425e+07  9.8437930e+03
   1.400e+01    1.3024240e+07  9.8437930e+03
   1.200e+01    1.3027511e+07  9.8437930e+03
   1.000e+00    9.4500166e+06  9.8437930e+03
   4.000e+01    1.3091307e+07  9.8437930e+03
   2.000e+00    1.0869891e+07  9.8437930e+03
   3.600e+01    1.3097851e+07  9.8437930e+03
