#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2216310e+07  9.8704010e+03
   4.000e+01    9.7021934e+06  9.8704010e+03
   1.000e+00    6.6249049e+06  9.8704010e+03
   3.600e+01    9.6459984e+06  9.8704010e+03
   2.000e+00    6.7275219e+06  9.8704010e+03
   3.200e+01    9.5849168e+06  9.8704010e+03
   3.000e+00    6.5674883e+06  9.8704010e+03
   3.000e+01    9.6203441e+06  9.8704010e+03
   4.000e+00    6.7629492e+06  9.8704010e+03
   2.800e+01    9.5922466e+06  9.8704010e+03
   5.000e+00    7.0915680e+06  9.8704010e+03
   2.600e+01    9.5055108e+06  9.8704010e+03
   6.000e+00    7.4885980e+06  9.8704010e+03
   2.400e+01    9.5262785e+06  9.8704010e+03
   7.000e+00    7.8538657e+06  9.8704010e+03
   2.200e+01    9.4835215e+06  9.8704010e+03
   8.000e+00    8.1751547e+06  9.8704010e+03
   2.000e+01    9.4248832e+06  9.8704010e+03
   9.000e+00    8.3755021e+06  9.8704010e+03
   1.800e+01    9.3772396e+06  9.8704010e+03
   1.000e+01    8.6015039e+06  9.8704010e+03
   1.600e+01    9.2501899e+06  9.8704010e+03
   1.100e+01    8.7761971e+06  9.8704010e+03
   1.400e+01    9.1524595e+06  9.8704010e+03
   1.200e+01    8.9398957e+06  9.8704010e+03
   1.000e+00    6.6505592e+06  9.8704010e+03
   4.000e+01    9.6655445e+06  9.8704010e+03
   2.000e+00    6.6884297e+06  9.8704010e+03
   3.600e+01    9.6252306e+06  9.8704010e+03
