#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1772490e+07  9.8447000e+03
   4.000e+01    9.5392486e+06  9.8447000e+03
   1.000e+00    6.7409278e+06  9.8447000e+03
   3.600e+01    9.5074629e+06  9.8447000e+03
   2.000e+00    6.6373299e+06  9.8447000e+03
   3.200e+01    9.4956904e+06  9.8447000e+03
   3.000e+00    7.0670257e+06  9.8447000e+03
   3.000e+01    9.4874497e+06  9.8447000e+03
   4.000e+00    7.6427005e+06  9.8447000e+03
   2.800e+01    9.5027539e+06  9.8447000e+03
   5.000e+00    8.1253726e+06  9.8447000e+03
   2.600e+01    9.5262989e+06  9.8447000e+03
   6.000e+00    8.4738383e+06  9.8447000e+03
   2.400e+01    9.4862724e+06  9.8447000e+03
   7.000e+00    8.7175288e+06  9.8447000e+03
   2.200e+01    9.4568412e+06  9.8447000e+03
   8.000e+00    8.8364310e+06  9.8447000e+03
   2.000e+01    9.4874497e+06  9.8447000e+03
   9.000e+00    8.9977141e+06  9.8447000e+03
   1.800e+01    9.3897380e+06  9.8447000e+03
   1.000e+01    9.0966030e+06  9.8447000e+03
   1.600e+01    9.3991560e+06  9.8447000e+03
   1.100e+01    9.2190369e+06  9.8447000e+03
   1.400e+01    9.3473571e+06  9.8447000e+03
   1.200e+01    9.2790766e+06  9.8447000e+03
   1.000e+00    6.7479913e+06  9.8447000e+03
   4.000e+01    9.5675026e+06  9.8447000e+03
   2.000e+00    6.6337981e+06  9.8447000e+03
   3.600e+01    9.5180582e+06  9.8447000e+03
