#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5092560e+07  9.7846970e+03
   4.000e+01    1.2028770e+07  9.7846970e+03
   1.000e+00    8.2918525e+06  9.7846970e+03
   3.600e+01    1.1938215e+07  9.7846970e+03
   2.000e+00    8.2692136e+06  9.7846970e+03
   3.200e+01    1.1933687e+07  9.7846970e+03
   3.000e+00    8.3024173e+06  9.7846970e+03
   3.000e+01    1.1909539e+07  9.7846970e+03
   4.000e+00    8.6012499e+06  9.7846970e+03
   2.800e+01    1.1932178e+07  9.7846970e+03
   5.000e+00    9.1083600e+06  9.7846970e+03
   2.600e+01    1.1849169e+07  9.7846970e+03
   6.000e+00    9.6033959e+06  9.7846970e+03
   2.400e+01    1.1840113e+07  9.7846970e+03
   7.000e+00    1.0016932e+07  9.7846970e+03
   2.200e+01    1.1808419e+07  9.7846970e+03
   8.000e+00    1.0374626e+07  9.7846970e+03
   2.000e+01    1.1722391e+07  9.7846970e+03
   9.000e+00    1.0614597e+07  9.7846970e+03
   1.800e+01    1.1669567e+07  9.7846970e+03
   1.000e+01    1.0857588e+07  9.7846970e+03
   1.600e+01    1.1533734e+07  9.7846970e+03
   1.100e+01    1.1055300e+07  9.7846970e+03
   1.400e+01    1.1434123e+07  9.7846970e+03
   1.200e+01    1.1166985e+07  9.7846970e+03
   1.000e+00    8.2586488e+06  9.7846970e+03
   4.000e+01    1.2003113e+07  9.7846970e+03
   2.000e+00    8.2963802e+06  9.7846970e+03
   3.600e+01    1.2012169e+07  9.7846970e+03
