#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5792700e+07  9.7610190e+03
   4.000e+01    1.2090891e+07  9.7610190e+03
   1.000e+00    8.6338691e+06  9.7610190e+03
   3.600e+01    1.2019824e+07  9.7610190e+03
   2.000e+00    8.6038630e+06  9.7610190e+03
   3.200e+01    1.1896641e+07  9.7610190e+03
   3.000e+00    8.7807412e+06  9.7610190e+03
   3.000e+01    1.1811360e+07  9.7610190e+03
   4.000e+00    8.6212349e+06  9.7610190e+03
   2.800e+01    1.1702391e+07  9.7610190e+03
   5.000e+00    8.4648872e+06  9.7610190e+03
   2.600e+01    1.1538147e+07  9.7610190e+03
   6.000e+00    8.4648872e+06  9.7610190e+03
   2.400e+01    1.1422860e+07  9.7610190e+03
   7.000e+00    8.5280580e+06  9.7610190e+03
   2.200e+01    1.1234927e+07  9.7610190e+03
   8.000e+00    8.6417654e+06  9.7610190e+03
   2.000e+01    1.1029622e+07  9.7610190e+03
   9.000e+00    8.8107473e+06  9.7610190e+03
   1.800e+01    1.0731140e+07  9.7610190e+03
   1.000e+01    9.0634305e+06  9.7610190e+03
   1.600e+01    1.0383700e+07  9.7610190e+03
   1.100e+01    9.3129552e+06  9.7610190e+03
   1.400e+01    1.0009413e+07  9.7610190e+03
   1.200e+01    9.5372115e+06  9.7610190e+03
   1.000e+00    8.6259727e+06  9.7610190e+03
   4.000e+01    1.2130373e+07  9.7610190e+03
   2.000e+00    8.6070215e+06  9.7610190e+03
   3.600e+01    1.2038775e+07  9.7610190e+03
