#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2648680e+07  9.7952120e+03
   4.000e+01    9.5054830e+06  9.7952120e+03
   1.000e+00    6.9276820e+06  9.7952120e+03
   3.600e+01    9.4308558e+06  9.7952120e+03
   2.000e+00    6.9390658e+06  9.7952120e+03
   3.200e+01    9.3031041e+06  9.7952120e+03
   3.000e+00    7.0136931e+06  9.7952120e+03
   3.000e+01    9.2461851e+06  9.7952120e+03
   4.000e+00    6.9491848e+06  9.7952120e+03
   2.800e+01    9.1361416e+06  9.7952120e+03
   5.000e+00    6.8075196e+06  9.7952120e+03
   2.600e+01    9.0438062e+06  9.7952120e+03
   6.000e+00    6.7847520e+06  9.7952120e+03
   2.400e+01    8.9173194e+06  9.7952120e+03
   7.000e+00    6.7847520e+06  9.7952120e+03
   2.200e+01    8.7693298e+06  9.7952120e+03
   8.000e+00    6.8796171e+06  9.7952120e+03
   2.000e+01    8.5543023e+06  9.7952120e+03
   9.000e+00    6.9846011e+06  9.7952120e+03
   1.800e+01    8.3253612e+06  9.7952120e+03
   1.000e+01    7.1047636e+06  9.7952120e+03
   1.600e+01    8.1255120e+06  9.7952120e+03
   1.100e+01    7.3008181e+06  9.7952120e+03
   1.400e+01    7.8307978e+06  9.7952120e+03
   1.200e+01    7.4652509e+06  9.7952120e+03
   1.000e+00    6.9150334e+06  9.7952120e+03
   4.000e+01    9.4865100e+06  9.7952120e+03
   2.000e+00    6.9226226e+06  9.7952120e+03
   3.600e+01    9.4055584e+06  9.7952120e+03
