#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    8.7965170e+06  2.3892250e+04
   3.825e+03   -3.8968570e+05  2.3892250e+04
   3.795e+03   -3.4658277e+05  2.3892250e+04
   3.765e+03   -3.8088919e+05  2.3892250e+04
   3.735e+03   -3.8968570e+05  2.3892250e+04
   3.705e+03   -4.1343630e+05  2.3892250e+04
   3.675e+03   -4.0200083e+05  2.3892250e+04
   3.645e+03   -3.8176884e+05  2.3892250e+04
   3.615e+03   -3.7649093e+05  2.3892250e+04
   3.585e+03   -4.2575142e+05  2.3892250e+04
   3.555e+03   -3.9320431e+05  2.3892250e+04
   3.525e+03   -3.8352814e+05  2.3892250e+04
   3.495e+03   -3.7825023e+05  2.3892250e+04
   3.465e+03   -3.6153685e+05  2.3892250e+04
   3.435e+03   -3.7385197e+05  2.3892250e+04
   3.405e+03   -3.3514730e+05  2.3892250e+04
   3.375e+03   -3.4042521e+05  2.3892250e+04
   3.345e+03   -3.5801824e+05  2.3892250e+04
   3.315e+03   -3.2283217e+05  2.3892250e+04
   3.285e+03   -3.1579496e+05  2.3892250e+04
   3.255e+03   -2.7884959e+05  2.3892250e+04
   3.225e+03   -2.4982108e+05  2.3892250e+04
   3.195e+03   -2.7181238e+05  2.3892250e+04
   3.165e+03   -1.8648616e+05  2.3892250e+04
   3.135e+03   -1.7417104e+05  2.3892250e+04
   3.105e+03   -1.6977278e+05  2.3892250e+04
   3.075e+03   -8.4446563e+04  2.3892250e+04
   3.045e+03   -1.6713382e+04  2.3892250e+04
   3.015e+03    3.5186068e+03  2.3892250e+04
   2.985e+03    1.5657800e+05  2.3892250e+04
   2.955e+03    3.3690660e+05  2.3892250e+04
   2.925e+03    7.1603648e+05  2.3892250e+04
   2.895e+03    1.3476264e+06  2.3892250e+04
   2.865e+03    2.3944119e+06  2.3892250e+04
   2.835e+03    3.2467944e+06  2.3892250e+04
   2.805e+03    2.7427540e+06  2.3892250e+04
   2.775e+03    6.7293355e+05  2.3892250e+04
   2.745e+03   -1.9853739e+06  2.3892250e+04
   2.715e+03   -3.1157263e+06  2.3892250e+04
   2.685e+03   -2.6468720e+06  2.3892250e+04
   2.655e+03   -1.7346732e+06  2.3892250e+04
   2.625e+03   -1.1461862e+06  2.3892250e+04
   2.595e+03   -8.4094703e+05  2.3892250e+04
   2.565e+03   -6.1223758e+05  2.3892250e+04
   2.535e+03   -5.4978231e+05  2.3892250e+04
   2.505e+03   -5.3130963e+05  2.3892250e+04
   2.475e+03   -4.8204913e+05  2.3892250e+04
   2.445e+03   -4.5741888e+05  2.3892250e+04
   2.415e+03   -4.3102933e+05  2.3892250e+04
   2.385e+03   -4.2047351e+05  2.3892250e+04
   2.355e+03   -3.9848222e+05  2.3892250e+04
   2.325e+03   -4.1695491e+05  2.3892250e+04
   2.295e+03   -4.0463978e+05  2.3892250e+04
   2.265e+03   -3.8088919e+05  2.3892250e+04
   2.235e+03   -3.9760257e+05  2.3892250e+04
   2.205e+03   -3.9848222e+05  2.3892250e+04
   2.175e+03   -3.8792640e+05  2.3892250e+04
   2.145e+03   -3.8616710e+05  2.3892250e+04
   2.115e+03   -4.2927003e+05  2.3892250e+04
   2.085e+03   -4.3014968e+05  2.3892250e+04
   2.055e+03   -4.1079734e+05  2.3892250e+04
   2.025e+03   -4.2839038e+05  2.3892250e+04
   1.995e+03   -4.0288048e+05  2.3892250e+04
   1.965e+03   -4.2927003e+05  2.3892250e+04
   1.935e+03   -3.9672292e+05  2.3892250e+04
   1.905e+03   -4.5126132e+05  2.3892250e+04
   1.875e+03   -3.8968570e+05  2.3892250e+04
   1.845e+03   -4.5214097e+05  2.3892250e+04
   1.815e+03   -4.0639909e+05  2.3892250e+04
   1.785e+03   -4.4510376e+05  2.3892250e+04
   1.755e+03   -4.3014968e+05  2.3892250e+04
   1.725e+03   -3.9320431e+05  2.3892250e+04
   1.695e+03   -4.2223282e+05  2.3892250e+04
   1.665e+03   -4.1255665e+05  2.3892250e+04
   1.635e+03   -3.8352814e+05  2.3892250e+04
   1.605e+03   -4.0288048e+05  2.3892250e+04
   1.575e+03   -3.7385197e+05  2.3892250e+04
   1.545e+03   -4.4774272e+05  2.3892250e+04
   1.515e+03   -3.8264849e+05  2.3892250e+04
   1.485e+03   -4.2135316e+05  2.3892250e+04
   1.455e+03   -4.2399212e+05  2.3892250e+04
   1.425e+03   -4.2487177e+05  2.3892250e+04
   1.395e+03   -4.5390028e+05  2.3892250e+04
   1.365e+03   -4.4598341e+05  2.3892250e+04
   1.335e+03   -3.5625894e+05  2.3892250e+04
   1.305e+03   -4.1959386e+05  2.3892250e+04
   1.275e+03   -4.3190898e+05  2.3892250e+04
   1.245e+03   -4.3190898e+05  2.3892250e+04
